x1,x2,x3
-0.010937852084171458,-0.018616329176759358,0.025212024306584275
0.02496408595772292,0.026023738844950888,0.030064290675707893
-0.051477322409602386,-0.08450572713222756,0.0595071058552703
-0.08634126521717041,-0.020440619501999522,0.014727983068773367
-0.05525179862070905,-0.004294835106217232,-0.007020255264362452
-0.17293287929345946,0.012392565765223202,0.04856095745044793
-0.0442708894766683,-0.0012854651370708802,-0.006736199701397812
-0.03127961613603727,-0.06366978468377872,0.046537459172068495
-0.12667659311562515,-0.0001871458894469356,0.028395448691567644
-0.15390040991561363,-0.036489555726475664,0.019486541406888255
-0.10657205884416171,-0.0147034237270478,0.000983813073321209
0.030955306878638005,0.03341770894378825,0.03992885213752577
-0.03452965758865374,-0.06354280990884645,0.05020588100898719
-0.06847334315267342,-0.011889852407585149,0.012257055319557241
-0.12535914229712922,-0.04837679936180351,0.03783731530037439
-0.0972041448712958,-0.034162664841789855,-0.0034229503486102666
-0.05183940191015897,-0.0624730255594656,0.0443121502603065
-0.08897747336051076,-0.022958088649121397,-0.003999165138712673
-0.11404060665357546,-0.032999399142099727,0.014543579217461754
-0.11422090568312519,-0.06086110417858523,0.04405350752697096
-0.17698762930472775,0.007389747248297867,0.059892068124507473
-0.09563939100360669,-0.03378840361072218,-0.0020281547614247556
-0.10844239809785962,-0.01874842179932389,0.018959295735862473
-0.017070584895590497,-0.03987804424845631,0.03531422767546504
-0.05770900001406232,-0.06749039516121433,0.04363050178457589
-0.017202690701613663,-0.036939575048691255,0.033200765853710915
-0.07206856427517745,-0.045700698530778905,0.032320472383054855
-0.06704442485279213,-0.00306157518033445,-0.009597409346149506
-0.1577311711407725,-0.019977360945856816,0.030250612412028498
-0.09556948320029957,-0.01886186928625727,0.004752122042580823
-0.10191379442577828,-0.030400217258990725,-0.00021960282565057368
-0.13614642646835898,0.004811162468618926,0.031141415781477538
-0.13034162668657037,-0.06337981250059291,-0.0019286000461441232
-0.12272571530447145,-0.0032533442433654147,0.027773264814276173
-0.09483537985612506,0.022804039617202024,0.06287274125367151
-0.08340740416657523,-0.023167401568132115,0.018848119442424968
-0.11013612238046844,-0.040342976932643895,0.028010978816319428
-0.06678927359267692,-0.07938881704480075,0.057239487467622835
-0.11620267223622385,-0.041973953399016745,0.004253011364952148
-0.05013500225543229,-0.0029329876858326153,-0.007076473237824485
-0.01665623891572418,-0.051551986370206596,0.025431895504272984
-0.010203180529237549,-0.014934773841726869,0.031722832901339544
-0.10003409134651883,-0.029018498456235022,0.02116306805680078
-0.10408313010963027,-0.02367395468157273,0.007935423285239418
-0.12506002562927793,-0.033423845864085935,0.01567838461084293
-0.08690081433281989,-0.018445210175198862,0.01535628779717112
-0.15661860219520085,-0.019924983796165578,0.020144658993640336
-0.12242071783733018,-0.014649004240492862,0.013821384197185654
-0.11138221856020236,-0.00972318416474906,-0.002396871976173323
-0.12157958337957048,-0.01125559143194526,0.00035633465335954424
-0.03522971595767242,-0.06153613246407909,0.04448348217477027
-0.06858399548811117,-0.052338388319814036,0.04053678690097399
-0.15908649188598056,-0.04072894903564096,0.010439593489135302
-0.09497530434784832,-0.033850869187303796,0.021883366208126507
-0.12077704730111494,-0.017885837780625767,0.004487904006425885
0.00047227268318598346,0.006648429013323344,0.03069055425201289
-0.10442770208453626,-0.014604450094318848,-0.00029695835085267195
-0.12029046275130757,-0.0001435243710987325,0.027804495705146506
0.01995333667727307,0.021099631102005984,0.025365523611508976
-0.08187680793728756,-0.01992412545964208,-0.0038225140830287774
-0.12014843349951584,-0.005608300999955507,0.026425686002313604
0.023026205994316443,0.02561804910006706,0.029565768731276525
-0.11855997188042106,-0.06007160534901719,0.0006376806276002104
0.022009019988296054,0.026014209281644638,0.0315367912734929
-0.10959433185723223,-0.018862585404712067,0.018599263614751282
0.020822796349466238,0.021984792195155572,0.026120106872241016
-0.1374520498014379,-0.013520323609565385,0.01036577666719607
-0.06463409290393161,-0.04312437983789027,0.034976238361813856
-0.10318686387806203,-0.03501754934836851,0.01714396668225671
-0.11430408030760933,-0.03251392718488358,0.005012222652654994
-0.18229740770294067,-0.021230977640087127,0.029360464940769097
-0.14763470348600527,0.022951932757540268,0.07084029942553269
-0.0489880197720436,-0.06263884501963177,0.04258473013641444
-0.11688187541737108,-0.022397138155936375,0.0190126877350011
0.02444849663474521,0.028566821558153533,0.034584608293068204
-0.1226119097888559,0.017191705130524818,0.053349475663953205
-0.1155875455383336,0.02552213272848894,0.0661617839410915
-0.11223242949939588,-0.021538176942631507,0.0033245576236328594
-0.12535576101977106,-0.013717024963443146,0.014271149394003674
-0.0920391547911746,-0.0068425486633855075,-0.006936720993010857
-0.1245250508640493,0.020818662667824388,0.06399228698976081
-0.06899313825496263,-0.11445692743807663,0.031589276383014
-0.09778340395008894,-0.018529641023762908,-0.0014421176416051223
-0.11584594895861026,-0.011532410311199014,0.006378532864828799
-0.004319680444887121,-0.0002540840873725437,0.025429542430603833
0.026991340549189252,0.03152164879626309,0.03656788393736737
-0.07771291999066682,-0.013978128309886291,0.01350966817537122
-0.10793129508166696,0.02297806592169828,0.058332540331917135
-0.1796382316656416,0.026864542974216105,0.08087587971050253
-0.0792073840175672,-0.01919793716536458,-0.0022934833751949387
0.015318771657170238,0.02250767987603483,0.03544374659832302
-0.09096517782676956,-0.01838558845735342,-0.0012588303018832793
-0.15031116902382993,-0.04471120400692186,0.030908205750383486
-0.10664049914234623,-0.02544112805574385,0.015722186412879653
-0.06958962685932933,-0.01558192887598243,-0.00736034685407389
-0.06511086024744264,-0.06280078233775906,0.04761036729254721
-0.06835605802102435,-0.08180604300904037,0.020172522172977495
-0.1406220489588592,-0.03152461447105221,0.0013695307971568586
-0.07378922103525865,-0.04844912045508875,0.03664397981537901
-0.10694070209156281,-0.107165574054548,0.03153251749372442
-0.1548042861090502,-0.042794223877867764,0.019916527426249143
-0.1315027842031666,0.01250831683224721,0.055395381387338544
-0.09493199945200231,0.02277172162170231,0.05651115530378678
-0.0873053226087084,-0.01704776330544234,0.014164840604267596
-0.10146921749851003,-0.03119465442723794,0.01300410484074998
0.011326797404814187,0.01971085645809851,0.03374420442332282
-0.07796841995744842,-0.05374681104765708,0.04117744721406913
-0.13844612876018458,0.011872600842405774,0.04400527360346573
-0.10339501936394575,-0.01739467621596505,0.0018984224321705427
-0.08764022470722531,-0.013786785128945994,5.8791557428723284e-5
-0.08410048719379992,-0.0039009765523856594,-0.012326809235733687
-0.058922557090912264,-0.002639464542472333,-0.008648170877573092
-0.008139558979312312,-0.009405063369504425,0.028178861807413275
-0.07719535429616928,-0.04020505609846771,0.029740636160676716
-0.127843730583601,0.023247520551957227,0.06614170924974436
-0.013984221410949321,-0.02460850071155905,0.028479084918648104
-0.09895107079843143,-0.044562399092960725,0.03144155675372422
0.024626893824013858,0.02673483930428298,0.0320639528348987
-0.18615601686739935,-0.013280487066962063,0.025176124250983856
-0.08252492213792795,-0.0913819753384724,0.03807369054864247
0.022664949084614642,0.02685362450063777,0.03371958291087023
-0.12801314832703523,0.011046545482136958,0.033156364096640016
-0.09690007532483753,-0.020958147154895846,0.016068254710963827
-0.0917063673825951,-0.04405594863255926,-0.0029182075181943216
-0.05290625671146362,-0.005174602041194664,-0.005681977995345861
-0.058947074738412125,-0.0034088144046486068,-0.009445093015134442
-0.1346508214459706,0.013731373543206983,0.045953019181202946
-0.15065921091309978,0.035434098727920804,0.0907161095256556
-0.05381249421824201,-0.08837089764867333,0.06297741746326893
-0.10563413539144503,-0.02348342508679335,0.013313802046466587
-0.10921880244715386,-0.026435101365157396,0.02281051315312588
-0.0790217087179951,-0.14084510660462224,0.047092959086459454
-0.005045588975525199,-0.001257514832373346,0.02903347922181053
-0.17625453109954464,0.002860382943084926,0.04068721116850882
-0.09236523199031464,0.022452012815829446,0.06103740585046359
-0.016594238489988842,-0.0364387260083789,0.037285471696792236
-0.09015106416089473,-0.10068541702180148,0.06995858766216839
0.017899876993169125,0.01923210169441959,0.022999751266950384
0.012039914857365925,0.021421043799286756,0.03704173069863122
-0.06025385520777661,-0.005218760091422884,-0.008140584891720443
-0.11566188075228867,-0.05016340592372749,0.03682971079588623
-0.16007998468883866,0.024170989004455908,0.07330181995745413
-0.10018547048387344,-0.01341246019538872,0.0007574639671014674
-0.12300238025479612,0.02711959620019973,0.07304411793404697
0.02384562271361504,0.026061138149997592,0.030665153065121502
-0.08704601696373657,-0.03309689228394705,0.0228215584862391
-0.041268133683586,-0.10909519358034575,0.03320875027499294
-0.016477722143685775,-0.04113114195985,0.033591691830764873
-0.08014032235990881,-0.028372498758530065,0.01858744199648474
-0.02861920698862339,-0.05918317752436608,0.04806836402173228
-0.013477342876712765,-0.030226300764322776,0.02763437665776101
-0.13426234893174002,0.015746817916049663,0.05126621871421527
-0.06435656522589037,-0.07290110003011592,0.048447107645840246
-0.0898060028607737,-0.02296941966512375,-0.0019827617894422316
0.023662815373404898,0.027574332649215855,0.03231301557980612
-0.02195277274684327,-0.046850352885354614,0.039642397466839834
-0.1082750928974503,0.023229137365256513,0.06299767505883924
-0.019252028189245617,-0.05563728588351651,0.031079483857635138
-0.05917190662298048,-0.06028354828696718,0.042640554578875556
-0.14106037880189778,0.032899757221135036,0.08886136522114346
-0.1153475004648493,-0.026312900349913446,-0.010844628030117789
-0.20522156482951678,0.0028508042205033107,0.048696356969616744
-0.06191238650541651,-0.05741404134079827,0.04299028465706561
-0.08534890784771931,-0.005633476270532025,-0.011144891627244378
-0.11492976384288975,-0.04068659373400084,0.023766931163644762
0.02554001016132047,0.027763408153657465,0.033235251601251896
0.01734480887113077,0.018892857955495602,0.022837570549678693
-0.1542166096070271,-0.01352777291592456,0.009474360276998394
-0.005797554947560619,-0.0069347865640801715,0.02125428276558162
-0.0060427558382180535,-0.004580064513024188,0.025006378587289043
-0.10718013488467608,0.023626025339303438,0.06359021410019515
-0.05668645115901852,-0.002486992365856506,-0.00824485802774035
-0.09475700431435793,-0.02129730857191399,0.004879077486629626
-0.07979716840194888,-0.03965339086313973,-0.0025419384103808167
-0.13192181663070754,-0.03558677281606252,0.010666019087981617
-0.10572183345877098,0.022340205118775592,0.06730334755550291
-0.11985356407272409,-0.022715101980369492,0.0018188940270519299
-0.11970845730098902,-0.002649501041745518,0.02111156727258847
-0.0958537181015826,-0.03861887725972507,-0.002461312726976432
-0.12879234854481214,-0.017093928388036257,0.008216747930660732
-0.05386618420243183,-0.07261338062514933,0.05279205308196018
-0.022610491220066226,-0.04858513531053471,0.041665109577520905
-0.12018784903876172,-0.004448312190323165,0.025098516214250858
-0.12178008442012031,-0.04764466868669351,0.011825208285823618
-0.17522660627058287,-0.03408150451226562,0.0011535444125371913
0.024261713196936922,0.026609667946949436,0.03116195654145332
-0.09671248502375543,-0.015435715171940718,-0.007691425174743128
-0.09585751211571747,-0.035246624756929364,0.017865194312267255
-0.09633569855351336,-0.02048961920881075,0.0025098908359933903
-0.05810960633521242,-0.12367767694003803,0.030475494594535628
-0.18819829632265495,-0.01669985323116047,0.0089375941428316
0.019473065277743094,0.02095313875193882,0.02505765714852468
-0.0072012915196205535,-0.0065569759206124045,0.02874432975294271
-0.05498793643524351,-0.0018126435357440009,-0.00772924903608797
-0.02005028923544882,-0.039534214539026315,0.03472376000467318
-0.049418782478041795,-0.12825588668923676,0.03817912738032737
-0.09991911709721168,0.021402852676868152,0.0568655035340482
-0.13649341873408874,-0.00335777651581358,0.04074574783561483
-0.05177567186085915,-0.08727392010532749,0.06795762201558954
-0.10458656628350757,-0.027613916275221577,0.018954416076749935
-0.07721693298436122,-0.07101921307380912,0.05038224635019036
-0.13303443179650315,0.0039672115721453,0.041397922366435705
-0.09531721976745561,-0.02468492863530441,0.01628792187615538
-0.13336511625717348,0.013102088377708104,0.045564653961152723
-0.06348979702902459,-0.0038394800443597357,-0.006328034068397083
-0.01624434336368429,-0.0363141995976056,0.03259709734971658
-0.10824706827318711,0.023118145986688758,0.06554948399791259
-0.01596860002740803,-0.0498723866130483,0.02646663833560774
-0.10635506441227444,-0.08958439914461118,0.0008998604047062778
0.020876019694869213,0.022256442988811607,0.026579761898902408
-0.15517437419504174,-0.029040866568837958,0.024208079898918492
-0.09462170036599694,-0.026335809959238635,-0.006349527289808858
0.01923772248374466,0.02044036518771784,0.02481595689741976
-0.021019283337568036,-0.04412503543659961,0.03540417791655234
-0.05787633068679813,-0.05691114445353507,0.042628250284486364
-0.11955345781720814,-0.0365332591947172,-0.006795592738736776
-0.1205178100221701,0.019823214129268376,0.05708961687105124
-0.04551409654580063,-0.10829585086287774,0.03281110404862386
-0.1560433613667275,-0.0017343569153868623,0.02506572674697475
-0.1297479763004707,-0.0040159742020197476,0.02615836354896839
0.022206563605784352,0.023756621287570508,0.028791215986033396
-0.0852419564667659,-0.04274620401196688,0.033016122912655634
-0.12019561010032823,-0.041513006236905486,0.028762672343369704
-0.10981399663270988,0.021996034666195315,0.06432956427412552
-0.1375884086190852,0.023885017425833998,0.07659793315704302
-0.061254831522999674,-0.11410635254042681,0.04506735578748593
-0.0555044960997884,-0.00501741548092849,-0.00796682677379762
-0.05622794796682639,-0.004248827286967152,-0.006397305931851739
-0.11298606302368501,-0.01723625731204715,0.017585594481938874
-0.1306734922935684,0.004098245430614551,0.03707511380140057
-0.09835094067222122,-0.01726075436891365,-0.00398320899299589
-0.10281548097649379,-0.022888969444334634,-0.00014587700964703272
0.0061808024057143866,0.01603385639561911,0.03665019441806237
-0.018051439025739406,-0.038783187603665566,0.0326962045082312
-0.04862774315760575,-0.00276392642319828,-0.0071512625753480585
-0.10813809216712651,-0.029390898710251568,-0.004914590477088953
-0.0979972316828462,-0.12545586217211144,0.04211504451693325
-0.09788874729656181,-0.023612482999326005,0.020292166102960515
-0.018035048784800323,-0.03935571352874387,0.03302271041930035
-0.10910753585143776,-0.01174332027591857,-0.0038630687501844292
-0.10570471734059485,-0.023390766456413793,0.0033181130145059053
-0.025478205572514366,-0.04946907000079589,0.042311159832750064
-0.10433793906859548,0.02470118496540823,0.06814362203316617
-0.06658575290551393,-0.0060534054407381625,-0.007603953206327183
-0.11910299593469033,-0.036685007856606645,0.005533621961136307
-0.11345875800017097,0.02385249371161506,0.0663276960273634
0.013498583123803256,0.023541346955660715,0.04140738774255767
-0.03504433250070231,-0.07658767968255958,0.05964455027163189
0.01938412436382008,0.0206702837268445,0.024704564723854953
-0.0102733410574491,-0.023365517237549413,0.02480891434924852
-0.13576641133438785,0.023267657571429786,0.07162084440620532
-0.19133368645074594,-0.007985259445348773,0.02072902816792776
-0.10538075277193196,-0.032900946495387995,0.021453536792191502
-0.08877433487857284,-0.01352532424451193,-0.00042480729288904995
-0.04455505987077633,-0.08358490117412691,0.052203401786025165
-0.06462812738386337,-0.07400492460848776,0.04949552918834966
-0.062150071822493054,-0.06888999767967248,0.04952410647460792
0.034743846248609864,0.03734326004199485,0.04409694146301704
-0.06367811638778945,-0.006452227554288465,-0.005772101760393436
-0.09190499769842532,-0.027899644032779145,0.016077638211333383
-0.05489780471604427,-0.06586862717270894,0.04475109791348004
-0.12131841311145672,0.019154795357956993,0.05441473960807622
-0.0567910121896693,-0.0763841514962762,0.051967036429164316
-0.08154571111165557,-0.015008591804771588,0.014661251206383123
-0.12882513944301086,0.0005257407984255416,0.02667666377952086
-0.10119678107764705,0.02375231448912621,0.06148969423258208
-0.014372635178187015,-0.042848461769597695,0.028706721038700207
-0.04675903073372075,-0.05360961278141928,0.0395550268217232
-0.09384336209417007,-0.03480825726138228,0.027418304403474092
-0.025465382793969878,-0.04981664282132114,0.04051075998168287
-0.04320478940402692,-0.0017407401291397993,-0.006310876139395474
-0.09995027012588796,-0.020507927037166748,0.017318632571648188
-0.07819811973174372,-0.03196549602069342,0.020769337850610914
-0.026014795803942736,-0.05777522528688561,0.0408574378339108
-0.07454258841252258,-0.10567827004890398,0.04036199089941594
-0.13541519771145455,-0.015378904953888916,0.0027466305585216195
-0.09233682427978772,-0.014637216976570071,0.0001601622006049924
0.02395438549910044,0.02566330664619582,0.03061634394797763
-0.021413060752849756,-0.0547632383285086,0.04062070903625981
0.004933239221850579,0.013505086465237653,0.036691800695309376
-0.01337560076277986,-0.03703498544395711,0.025908131177283158
-0.011791608301633423,-0.02096006744257931,0.028158575993663178
-0.11297741710999253,-0.03943174039252547,-0.003228732573879194
-0.08840997348565842,-0.02724088017982837,0.019399046424265067
-0.005240899218775817,-0.003540706291188307,0.02208820204037888
-0.11258090082649864,-0.02618799890683077,0.005108163710674464
-0.061238882295046135,-0.11154464088037697,0.07607114408878766
-0.07061267032344581,-0.007594389846678254,-0.005636308076425
-0.08467088130815886,-0.0368470663472884,-0.0028327741720692735
-0.11906056585628352,-0.009505505187926786,0.01882220590261784
-0.11298808610186421,-0.0003199108144062183,0.028733522430848677
-0.10905227863438538,-0.019510655514284152,0.0033984089863046347
-0.13060540370881837,-0.009120980540146463,0.006910731238654631
0.010095087905513648,0.018940896141909736,0.035395072922510075
-0.08182803588784357,-0.0340348048798413,-0.0017322758878638709
-0.11876840854669377,-0.015935075086505032,-0.0007374016864066138
-0.1007822334453351,-0.03513861370249113,0.01955570671211321
-0.10790717545443473,0.025563700860789906,0.07060144722331335
-0.060826970358289746,-0.005504311346566669,-0.006575073970665115
-0.09278347558898851,0.022998702422991332,0.05927387602169879
-0.11315978279686248,-0.0186105523057266,0.021495323992263695
-0.008478841754863973,-0.011150130225634054,0.026790553900281355
-0.14031298266917525,-0.017352049382277718,0.005978024821039506
-0.026061556664212893,-0.05035072874535019,0.04226111635602031
0.0024726405510565835,0.010100803423347288,0.029849674720868562
-0.08378681528143193,-0.09014394643315328,0.061506144092896786
0.025450328027442053,0.027944298528288298,0.032936873932755587
-0.1342848517964979,-0.04002860131420999,0.023841260126440195
-0.06246202207435734,-0.003937528003550266,-0.009437436249869263
0.005002068463031246,0.012100026629710306,0.030579544751788718
-0.1020143689898945,-0.038279229783388956,0.01977428735104438
0.008501814689979174,0.01831807493303421,0.03637780676538317
-0.08030568730142752,-0.015524932986117729,-0.0029176568551154787
0.02443908441994282,0.0281564416864468,0.031359388224057906
-0.05393971390154751,-0.07855874502715411,0.05151677929800481
-0.15570359218787155,-0.01855867591602465,0.006162534210523866
-0.1063490755657355,-0.011422889244613788,0.012800679719071159
-0.04998274233750203,-0.0033913995087219775,-0.007577845871286023
-0.15016574413471812,-0.041542980846345966,0.008884985665834174
0.0012960814183372417,0.007496876875537363,0.027874565376493025
-0.09768584725179918,-0.027492045722625768,0.01878926381120848
-0.09576780328114512,-0.02192371363147899,0.006632739093035281
-0.08614667114943543,-0.04346365554394675,0.019590729256666703
-0.0172408110246774,-0.053331241970886956,0.027385996288105306
-0.056584245920072614,-0.044725890405209634,0.007934143029420512
-0.05643642829141825,-0.0031312163273106383,-0.0075092006349400785
-0.08105606275105827,-0.004237913764710612,-0.012031309999009348
-0.06523398144437156,-0.04256939083111551,0.03295196532723753
-0.10197091629194223,0.024393944048864906,0.0625004529834362
-0.013079439501240249,-0.02271399095467188,0.031504660149182094
-0.06509152541102424,-0.0629476918496422,0.03425985010038455
-0.062280105010914605,-0.05097913565065318,0.008828058966671389
-0.11114447601882387,-0.01840753374758004,0.013913876769598673
-0.1651136070191493,-0.004427444417983624,0.02539506936600173
-0.023181664386840634,-0.04855626966598435,0.03950267025427382
-0.05390532838307241,-0.005194213655494955,-0.007785996105412825
0.017672150733077516,0.024303521465546866,0.03375180616037228
-0.08155875319945032,-0.03162295315014527,0.023769400518973853
-0.06714134054635545,-0.06533658491096518,0.04652791105593415
-0.11236293947528979,-0.05403524948900267,0.028663540434230084
-0.13781598106729517,0.024128453542740954,0.0672818745052847
-0.10075892323572004,-0.019558004974904102,0.014297380775500378
-0.0707806092523272,-0.008923073999634908,-0.009137142439400997
-0.08436307679993651,-0.1459310586566388,0.04284936635561463
-0.07475780051719742,-0.1513097242979819,0.04637820940447264
-0.06410733987292568,-0.03421686430943367,-0.00022693929047176492
-0.009529733441308887,-0.01322274395513901,0.030241578764194588
-0.035479300420501576,-0.06130340131833682,0.045331062303109376
-0.12094719955726253,-0.009635822367026826,0.014185969958517574
-0.056582793332176466,-0.048266512999274015,0.03634177140353559
-0.12335855657055497,0.016397011278275756,0.050514524640907096
-0.0691535894318229,-0.13813760676007505,0.04408424568836622
0.02736975771810274,0.029715057461645704,0.035419713334629295
-0.07744496419412888,-0.01007299889479437,-0.0032288576288822656
-0.10607890907638061,-0.014038954118871995,0.021114470598391444
-0.04714956985360876,-0.07561355344818939,0.04788691727913842
-0.00674369367413886,-0.0059141323421737155,0.023470990363192237
-0.047544409907855835,-0.00250846173967502,-0.00593805211823327
-0.10973380528492359,-0.04329921076304036,0.0009290129772744245
-0.014318166200370014,-0.02864785988368967,0.030068547312082198
-0.09247449844470884,-0.01698956071607537,0.0009163330053705227
-0.12355772045764848,-0.09340950012719912,0.02272363985314598
-0.009029136764443006,-0.013473208010827523,0.026926712517011238
-0.08881521951505605,-0.018957639880126588,0.0142147299699547
-0.08541243883930301,-0.012167282689454977,-0.007604523604102141
-0.07800863985784937,-0.011172545709220223,-0.007554126988212962
-0.000674735765543175,0.004737245019825397,0.027271439130909444
0.02363934597710382,0.026288650413270234,0.03008955597248927
-0.10749873637233347,-0.022487599347728177,0.012790441438913648
-0.09543922409188725,-0.025883972302136952,0.01659957599277695
-0.13056991320710762,0.030409009440273208,0.08233932702454914
-0.11671080706293104,-0.039856557903671645,0.015792124355180136
-0.01820486208662139,-0.057543380475305134,0.025742364308767987
-0.09768427623781471,0.02194650098658714,0.06301621630000949
0.028141048373017723,0.031219765794277474,0.03717760092001713
-0.021464621080893625,-0.05191857230799267,0.037560712880005266
-0.11633788912072655,-0.09869806261573526,0.02335876612652001
-0.027661677197570102,-0.07570819506034995,0.03193412330662477
-0.0017965229602268278,0.003418513746487223,0.02680546503880499
-0.006321304573622048,-0.00754957190710743,0.021601023121845576
-0.08051124577016565,-0.027396865602911602,0.02039124831825495
0.01905048539369512,0.020322774926291066,0.02443773659237811
0.006220292349347933,0.016401373412158804,0.03847900964516426
-0.052632466817052706,-0.004375513558577721,-0.007309267192604261
-0.015810470696010052,-0.02784934826111531,0.04222148609057023
-0.07203546696651673,-0.0468033918583888,0.02835604790863022
-0.10950769957150464,-0.0211056045482198,0.0018207248552299274
-0.09964375952256763,-0.022489028304214266,0.008670700441435674
-0.078882434631623,-0.02914683021911199,0.021211629077708887
-0.07293471552352387,-0.014397538107343977,0.012520554870390749
-0.051803346632067614,-0.002061190223873203,-0.008166425894675757
-0.026651583765945928,-0.04981513085881923,0.04502252236405038
-0.05927532891065912,-0.04997623675393799,0.010060255425337833
-0.06470319424498754,-0.07699235078544377,0.05373329592208062
-0.02559006944381784,-0.06253425222105338,0.04598302610738306
0.023170964773741982,0.02761373872181215,0.03344430687801117
0.009178043302225356,0.01796611884989828,0.03341009165950725
-0.07289103307871521,-0.04056809691093153,0.0005051198082985679
-0.11273606717248888,-0.05643424693663955,0.003361088509162868
-0.10834767645181179,-0.11422782791729319,0.031661363835372554
-0.11357026124242534,-0.008034683507507549,0.0204937031571253
-0.12250058101645801,-0.07924198400879134,0.01709619803474239
-0.041944304065715934,-0.07933614541061738,0.06246782344040213
-0.10287435353026948,-0.059274882287889505,0.016905399717927417
-0.1685309616684034,-0.012347012863404965,0.016332759472394435
-0.03727941220495366,-0.07138757284493433,0.04876475667601948
-0.09627980271800718,-0.035357250151799566,0.028552448051928386
-0.10266733563056778,-0.01485659223186096,-0.005065650365071931
0.025602517209418144,0.028028892797357673,0.032562996717548504
-0.13787264675211483,-0.020141606654489934,0.03748745961588342
-0.12537807526883846,-0.08612546588532595,0.017224338841272658
0.024564306342487408,0.02701141002766849,0.03143171465656058
-0.004917641434337941,-0.003384095354923071,0.02262858069246404
-0.06442354970652168,-0.004332455856741504,-0.009167320686174452
-0.16255526008038712,0.02653668319056357,0.07838395566610033
-0.08707698535665195,-0.021929663407316707,-0.004403684345248705
-0.09343113135073784,-0.029173257571250562,0.002278680923522905
-0.030330044504128774,-0.06102413969496527,0.04201436500325568
-0.09727203315508146,-0.028996119900208093,0.021292633938064305
-0.09170537921613425,-0.01837186999530586,-0.0034298327075553228
-0.03855511533162011,-0.06475680126425874,0.04660332914316137
-0.04354037057331027,-0.07861371393276705,0.05630488439671152
-0.11378849917209419,-0.006587151014560603,0.021582085873974043
-0.02541516480634055,-0.050030379619698515,0.04053683126423352
-0.15683880871896463,0.02264287565297153,0.07337531770100936
0.0254561979489398,0.029370133674450388,0.03460476457234511
-0.006259310114977489,-0.005491676719312368,0.02409702613712783
0.026980551056967676,0.029022669039727934,0.03413649315458414
-0.041556452774474936,-0.07865215011477479,0.0557112962787441
-0.014431156735595937,-0.03969221532896752,0.027300186413228074
-0.12384131088643639,-0.0073883505270923916,-0.00701559431958905
-0.1545405268244672,0.02524371237054107,0.07268335424912312
-0.18779134358537222,0.02526493236541143,0.0833689062710847
-0.06589519823912464,-0.08316497897842692,0.04674679033251288
-0.19145967638387848,-0.006711759000241532,0.04199344192729269
-0.10886751547761406,-0.03458321081584864,0.020398206400090386
-0.06885725002880701,-0.1253906290493406,0.04060928995010971
-0.09346703232666861,-0.016619864853076816,0.0032061576251739823
-0.04142109909392433,-0.0014969112566244802,-0.006557226853669128
-0.02179265473098048,-0.044985363711196553,0.038911439862699126
-0.057896933077075025,-0.0037038231310562737,-0.007543018520258854
-0.09226740540885985,-0.12042016658369027,0.040418105410735934
-0.10297884259571781,-0.03987578038058393,-0.004271774643970071
-0.06450728969545284,-0.0720976068388291,0.046642026096695766
-0.14523796554816426,0.010795690448500102,0.048285555130148386
-0.12312607814478742,-0.022168278737308294,-0.003372678144758232
-0.04600190705212657,-0.001791948710967143,-0.007748532769144263
-0.018062612564847313,-0.037677442612916015,0.03547725594228017
-0.02856648416465743,-0.05967942664355494,0.046145899303432894
-0.10931237819367566,0.024929304293126446,0.0645961407741327
-0.0633780307210867,-0.04211072889825067,0.031132221160998265
-0.04794208029095313,-0.05908190027461621,0.0418405957891804
-0.08693757265544289,-0.023268382548534645,0.020081908450268006
-0.027086780682677745,-0.0791845783437962,0.02604362168724371
-0.0917768299774337,-0.02355513065687062,0.002725268279634861
-0.07535904136206409,-0.058556104840878156,0.008259692376396843
-0.14787437927972077,0.0036070618657539273,0.0323415166086544
0.01913291029986676,0.020467619217131073,0.024776881379499745
-0.10681229609438578,0.025326904898968938,0.06606548455845697
-0.13073352264292454,-0.033629093661854695,0.013749111131597776
-0.07458966192831762,-0.03738067469384219,0.02784819736280881
-0.08119893763690222,-0.004792624482771311,-0.010654879870889445
-0.005958034402512113,-0.004056286017942649,0.025918113273513496
-0.06664026451921401,-0.0389405255397776,0.029237491007144574
-0.12047950675569737,-0.032789114124961036,0.023697437784720124
-0.14392706364940508,0.004666894314456086,0.04330978119455784
-0.1106979015447978,-0.008550774066612015,0.007372857437004325
-0.0717711916308768,-0.02956072399323457,0.02162831512855385
-0.04690528588568042,-0.0016506866165903636,-0.007667309672199902
-0.09876680162221836,0.021440087247972087,0.05902670091704633
-0.010643897527929484,-0.023312867293866373,0.025003618272588107
-0.11389028085715136,-0.028634645802985956,0.02081775550779574
-0.016500181266457595,-0.037623076047333344,0.032998230359695783
-0.096209193697465,-0.032242828215989575,0.01616612036722397
-0.11114461107483793,0.023456635410810653,0.06209655063381573
-0.10816297314561263,-0.026498604286493678,0.020792902320625938
-0.10105328948605517,0.02365371248743635,0.06514230388690395
-0.11101200692450423,-0.0395886242828839,0.002880638752399133
-0.09037732559028448,-0.02995821820634622,-0.00378463506503462
-0.1519859748905928,-0.04467977389926203,0.013973039449192697
-0.11711304457437846,-0.007996040164522145,0.00768248617143558
-0.1318296949189747,0.025578925390732445,0.06909990894590559
