,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
754,1.5743195,1.9997418,2.0706382,2.03174,1.9767865,0.72505623,0.01728085,0.007499835,0.02138092,0.07077623,2.1750145,1.9379067,1.8203022,2.4369333,1.511716,2.1722858,1.7806625,2.1917489
755,1.9862858,2.1777868,2.2807443,1.9885825,1.7913254,0.6391044,0.0095011825,0.016993795,0.0035478915,0.00869264,2.0951068,1.4919945,1.604723,2.0025299,2.1516452,2.3241086,2.051108,2.0456393
756,1.780172,1.9699252,1.921875,2.6797695,1.9600569,1.2390857,0.010838709,0.010816385,0.001300989,0.006240504,1.893072,1.9149114,1.830237,1.2963995,2.0495336,2.0182178,1.7642689,1.9443051
757,2.3372579,2.243033,2.6619604,1.967768,2.003067,0.9753914,0.043270785,0.003812393,0.01371368,0.0067698355,1.7648491,1.3783946,2.2826178,2.0663939,2.673663,1.9458494,1.4797671,2.4212098
758,2.104388,2.0605104,2.1164446,2.2391899,1.9333944,0.589528,0.023394825,0.001633545,0.048256375,0.0054134945,2.351599,2.0672565,1.4857366,2.3264651,1.6814617,1.905659,2.4096613,2.1121962
759,1.5763792,1.4431411,1.7936199,2.2020605,1.8836881,1.1997551,0.09841721,0.00089408446,0.0006869447,0.0040628146,1.9339128,1.6094774,1.890654,2.305515,1.7404114,2.2598753,1.8453996,1.9905487
760,2.3334608,1.6830012,2.4120843,2.7608557,1.8288811,1.4372422,0.0077670137,0.0032451379,4.7699876e-05,0.008850303,1.8106811,1.7573981,1.5678241,1.5771439,1.9492133,1.7190211,2.2272644,1.6644658
761,2.1420076,1.3947453,2.843589,1.8921876,1.8096099,1.2088505,0.015189097,0.000771256,0.009680801,0.013412155,2.235961,2.516205,2.0564497,2.1108532,2.0205386,2.4031527,2.0762987,2.0180876
762,2.135799,2.5537517,2.570359,2.0135002,2.530387,1.143548,0.01715733,0.007605891,0.0034739426,0.027963048,2.235613,1.8311685,2.2457194,1.9758886,2.200825,2.3554184,2.1081564,1.8288746
763,2.1721952,2.7689326,1.7676766,1.895093,2.386285,1.4237113,4.0986524e-05,0.024460498,0.011103967,0.0065702433,2.005367,1.380261,1.6939294,2.2519236,2.3638082,1.6764495,2.019073,2.0094175
764,2.2189174,2.0921662,1.9277061,2.0184538,1.9488939,0.88028777,0.032009337,0.016068786,0.008876814,0.0011437399,2.0340323,1.7876316,1.7672988,1.8558848,2.252794,2.0359187,2.4324524,2.2106042
765,2.167429,1.9994683,1.6461983,1.5738358,2.168181,1.1859999,0.000581656,0.004032403,0.021531384,0.051382463,1.954084,2.650841,1.9461021,2.0730906,1.7730104,1.9382114,2.5926387,1.7368302
766,1.4568802,2.2400618,1.6585845,2.7632275,1.91909,1.9807006,0.050259102,0.0036222308,0.019828156,0.0022735803,2.2558026,2.2057981,2.0344675,2.1277127,1.7394274,2.312102,2.4577632,2.3458645
767,2.245485,2.2613616,2.723652,1.9470336,1.3314798,1.5921978,0.015772555,0.005257236,0.05252688,0.024622664,2.6387389,2.1864896,2.0422626,2.1028218,2.0725827,1.8084143,1.5910964,2.4823349
768,1.6089247,1.9184422,1.2843775,1.6747916,2.0435274,1.5891423,0.00892432,0.0018389631,0.038467772,0.066956274,1.4352188,2.4140139,2.2673628,1.6014214,1.8899415,2.1325169,1.8689494,1.3968036
769,2.5952792,1.2894156,2.121408,2.1876738,1.849246,1.7169743,0.03543434,0.02911067,0.0098290825,0.019849487,1.9913392,1.6864755,1.935785,2.227605,1.7048625,2.0172946,2.313925,3.1358476
770,2.1767752,1.5795755,1.8123436,2.0893404,1.679319,1.5426556,0.0020004786,0.0015699156,0.041116703,0.0022674785,2.3030155,2.1867988,2.7374432,1.6833168,2.0976853,2.032545,2.1126966,1.6807774
771,2.379638,1.7962855,2.0541637,1.8062843,1.9308139,1.903838,0.018968182,0.0071599507,0.0021527254,0.005864844,1.468737,1.8916658,2.5104816,2.436846,1.4619468,1.8777885,2.4480498,1.7950741
772,1.7436459,2.0183952,1.5963563,2.0305943,1.9214902,2.0568345,0.033404,0.06333856,0.014205907,0.08175156,1.6470206,2.428066,1.9684258,2.4107344,1.6712543,1.5409137,1.6565864,1.0160022
773,2.2114017,2.0983438,2.2760923,2.427774,2.1908767,1.991999,0.56820285,0.0052620643,0.06602276,0.01788433,1.4651669,1.5608225,1.9947834,1.6286095,1.624268,1.8272855,1.3634833,2.1368647
774,2.0347092,2.01489,1.8693151,1.6566688,2.1045666,2.2078671,0.18069255,0.002949693,0.06125419,0.006398739,2.1974037,2.4799976,2.9618578,2.4673364,2.2001357,1.6400073,1.8014055,1.5918244
775,2.2415426,2.7877538,1.6595286,1.9968691,1.6672984,1.5260167,0.79298717,0.05187497,0.0013084505,0.023485666,2.1871777,2.3462534,1.558547,2.1342084,1.6943954,2.3860264,2.6227567,2.7032309
776,1.992724,1.940939,2.0168214,1.6069953,2.1476083,1.5234573,0.021565631,0.0056041395,0.00018431782,0.0015729353,2.3155177,2.0730445,2.6521585,2.0695906,2.102059,2.0690439,2.0053105,1.5985931
777,2.1847687,1.913302,1.5135571,1.5470234,2.6048708,2.0010982,0.026119253,0.00058114144,0.01156678,0.028470457,2.3150966,2.2030365,1.7170433,2.091638,2.1805115,1.4566172,1.6112096,2.2407079
778,2.1548889,2.4834793,2.5739212,1.9166496,2.0682118,1.6879183,0.04247202,0.0059943106,0.031301502,0.0046188193,2.333182,1.6188061,2.1855783,1.7493411,1.9524149,2.2436357,1.9968699,1.5632747
779,1.7399472,2.266305,1.651528,1.6646945,1.5209347,1.9901716,0.0003427161,0.018528715,0.0230484,0.0047352267,2.2551422,1.8453436,1.5921065,1.5028123,1.5576715,1.489198,1.8654794,2.1778178
780,2.2763574,1.8107939,1.966519,1.6871943,1.7769756,1.6607635,0.014229854,0.062707976,0.008359825,0.01916385,1.3989162,1.9978659,1.8031386,2.3709538,2.1177144,1.260919,2.294174,1.721056
781,2.9445784,1.8905573,1.9492447,2.1037636,2.13649,1.5926003,0.05696991,0.0005089238,0.020371206,0.04082497,2.374437,1.5888335,1.7226214,1.8099263,2.1606803,1.787721,1.6171633,2.1866975
782,2.7815025,1.9438965,2.054832,1.7891194,1.8096336,1.4010447,0.014152703,0.043836873,0.023802904,0.0012594542,2.2386088,2.0281081,2.2991304,2.1176991,2.020403,2.2736053,2.0551221,1.8623203
783,2.871702,2.128294,2.075752,1.896581,2.0418928,1.9202514,0.032059625,0.02157228,0.010362081,0.005854154,2.1627588,1.6848931,2.5113454,2.1460972,2.1432688,2.6433032,2.253628,2.605306
784,2.035386,2.0173643,1.2534621,1.5073128,2.3041205,2.0326436,0.0072916057,0.06827177,0.01517422,0.030443318,1.6878735,1.678499,1.8423983,1.7894471,2.0621028,1.5991589,2.0979471,2.2671688
785,1.7126276,2.4064913,2.418354,2.1694942,2.1626513,2.2730112,0.47129655,0.04435124,0.0052993256,0.007847124,2.1116436,1.7837981,1.5167428,1.8512853,1.7242838,2.3657281,2.2743669,1.5522442
786,2.0849993,1.7428358,1.9545921,2.0228462,2.2271836,1.4897814,0.13095053,0.02166867,0.00032391865,0.01535698,2.2267282,2.162569,2.282918,1.6725587,1.7335818,2.3413644,1.6418937,1.904626
787,1.8014886,1.5883502,1.8105204,1.4759718,2.1907108,1.7221645,0.05493707,0.00012038725,0.0013504808,0.022460897,1.6667941,1.9256643,2.1969807,2.2355318,2.0868647,1.3326846,2.1990051,2.3488753
788,2.1260686,2.1555824,2.925289,2.1928601,2.4610305,2.238712,0.089372225,0.00963027,0.030162837,0.00033781765,2.4432147,1.8747153,1.8142556,2.3415735,2.2913911,2.0940647,1.8141297,1.6947968
789,1.4571903,1.8868814,1.8776627,2.0339255,1.860408,1.8024158,0.20190312,0.0008732351,0.002974857,0.00086329796,1.7298332,2.0918794,2.0190573,2.1241944,2.5848708,2.0680661,1.4381618,1.5443901
790,1.8587903,1.9354804,1.9022655,1.7057568,1.7740487,2.0677364,0.1108558,0.0071200593,0.0117706675,0.005203326,1.9323764,1.8042562,1.9276414,1.6201825,1.8408682,2.23625,1.5647122,1.4468567
791,2.0484278,1.9610516,2.0001338,2.3704956,1.9257839,1.7943732,0.0036869135,0.03580248,0.005761982,0.0029635555,1.8446032,1.9084607,1.5555588,2.5057557,1.8169079,1.7893033,1.991706,1.8325003
792,2.5493941,1.8324966,2.3518586,2.7498918,1.9827021,2.2851005,0.24600619,0.0015733695,0.019612202,0.08992342,2.2816072,2.4449677,2.2197,1.8524835,2.3599586,2.323845,2.084686,1.9293433
793,2.1159148,1.5200136,1.9782752,1.751284,1.7954326,2.1686945,0.026032614,0.08965524,0.022949599,0.018739142,1.9100375,1.8678923,2.2712393,1.8658863,3.0619023,1.8105626,1.9193591,2.1802597
794,1.9177511,2.1448052,2.0404172,1.9240228,1.9992001,2.8476694,0.58689094,0.031450283,0.12334548,0.02213901,1.8371257,1.4170467,2.0093691,2.268899,2.2559698,2.258362,1.7812198,1.7853155
795,1.6110356,1.7065278,1.7338203,1.920879,2.1446674,2.1668072,0.033268623,0.03086975,0.059796255,0.005127569,1.9797834,1.8670136,1.0587095,2.1559281,1.992417,1.8234097,2.1662147,1.3773798
796,1.9966885,1.8366904,1.6190931,1.782634,1.904564,1.687949,0.025554735,0.009170086,0.0015965712,0.03140304,1.857014,2.1853325,1.6466147,1.927401,2.0093753,2.0785503,1.4559338,1.7134304
797,2.6338258,1.7849627,2.62141,1.6528881,2.2451172,1.953961,0.0034073503,0.012936204,0.033170264,0.00017519893,1.8054945,2.0344033,1.7178125,1.8429772,2.2726812,1.7058189,2.5153937,1.8570088
798,2.0683734,2.3761568,1.505494,2.1697543,1.7234931,1.5643584,0.8558101,1.0090791,0.027201891,0.042426087,2.8954024,2.3889608,1.7778755,2.0345297,2.2215,2.6155212,1.9273814,1.6548852
799,2.19851,1.9498391,1.8064078,1.9758804,1.9273809,2.3990266,0.122786105,0.17508943,0.009753667,0.004973988,2.048823,1.8520725,2.1233692,2.913742,1.9601998,1.5580426,2.096633,1.8957397
800,1.8319379,2.3126903,1.8297989,2.2551687,1.6979332,1.9462962,0.33805835,0.0382691,0.013809398,0.04979262,1.9538947,2.1430752,1.859633,2.8886876,2.2562864,1.6025316,2.3076804,2.1828945
801,1.6363919,2.154804,1.6154363,2.2709398,2.2136981,1.8762177,0.5368244,0.030705037,0.06385418,0.013347826,2.2086008,1.5387318,1.9929581,1.6877208,2.1144068,2.1353753,2.1007817,2.300965
802,2.1734247,1.3959407,2.5654962,2.002044,1.8757029,2.3418016,0.0022564,0.0055080354,0.013688819,0.012005517,2.1976833,1.8122964,1.9777725,2.2950737,2.0814793,2.341412,2.0830584,1.8059452
803,1.9778749,2.4238553,1.6825893,2.0563498,1.925108,2.1559951,0.3814215,0.008465474,0.0016879338,0.006703304,1.852834,2.2238414,2.0944755,2.0253966,1.8930498,2.2606244,2.2755322,1.7307379
804,1.8621716,2.4379256,1.5364479,1.763994,1.8625213,1.6874212,1.5546987,0.0033058282,0.0013127134,0.0068231663,1.4806424,1.5810535,1.5503819,2.945202,2.178706,1.6228714,1.9044076,1.7982877
805,1.7674823,2.0805182,2.1266236,1.8560188,2.120525,2.2067683,0.96569264,0.002719986,0.0008685292,0.008446886,2.6620343,2.0905967,1.4571521,1.9061235,2.5248463,2.0555224,2.0790546,1.5449333
806,1.9951708,1.8662797,1.5056462,1.2972866,2.182306,2.2581875,1.0830975,0.0019223029,0.0006926064,0.0064604934,1.4527879,1.5109154,2.154991,2.1677625,2.5041387,1.7287711,1.3829656,1.996471
807,1.9253407,2.150035,1.6261724,1.890327,2.1928804,1.241203,1.4041414,0.03087672,0.03236468,0.012418735,1.5964,2.1898236,2.4620256,2.1795185,1.7769886,2.339151,1.8819587,2.4877503
808,2.4854014,1.7613311,2.152314,1.9512542,2.3926568,1.8986325,0.6136211,0.21196768,0.008117815,0.022029465,1.8298697,1.8488946,1.8535371,2.670848,1.9167765,1.9911798,1.5491234,2.1160586
809,1.8237845,2.203784,2.0624473,1.940819,1.8060782,1.712602,1.4970216,0.037760135,0.037733823,0.02580641,2.2839534,2.2815619,2.416373,2.2980583,1.1789248,1.6985881,1.4120096,1.708149
810,2.148662,2.0517216,1.9592985,2.3041563,1.6383291,1.9809172,1.0485101,0.033981543,0.02396725,0.059019446,2.595169,1.3553157,1.854158,2.2868223,1.6193302,1.8429881,1.7547107,2.2492542
811,1.669986,1.2663629,2.3014889,2.4463723,1.8414524,1.6790572,1.7154329,0.0061389916,0.02084058,0.031560626,1.2620112,1.6327087,2.1060538,2.3509643,1.9653352,2.3141034,2.3980765,1.5930034
812,1.6281916,1.4501617,2.2620263,1.5908904,2.0809443,1.9676908,2.1531644,0.0031259893,0.017489364,0.004439361,2.0240993,1.5069424,2.295798,2.0595357,1.7307782,2.051297,1.2439748,1.7241973
813,2.0564067,1.951145,1.8288771,1.8118191,1.6245484,2.1616168,0.92605513,0.018201275,0.06358376,0.008818067,1.8816986,1.4868323,1.9211894,1.6718559,1.8791857,1.7490841,2.003581,1.3469015
814,2.6931725,2.198929,2.385622,2.63402,1.5886676,2.0310628,1.6065698,0.000806771,0.015209562,0.0008086752,1.9915752,1.6754619,1.7154316,2.1391294,1.4593054,1.7631143,1.7003843,1.9860752
815,2.1959822,2.4322453,2.379468,2.0757713,1.9395835,2.1233397,1.507038,0.04319888,0.022593498,0.012844224,1.3320633,1.9033215,2.0211902,2.0810826,2.1864133,2.484711,1.7236977,2.7339916
816,1.5650444,1.9813949,1.7449028,1.9337397,1.7351091,1.9418606,0.90600544,0.043880604,0.0046817996,0.018888665,2.1913931,1.8666744,2.210166,1.9876494,1.8827273,1.9223578,1.8353343,2.3755798
817,2.2377348,2.1916044,1.759296,1.6881285,1.8620027,2.1510057,1.8842963,0.033856414,0.042363793,0.0004906704,2.1188116,1.6532438,1.8254877,1.8300937,3.0871844,1.8223428,2.3511417,1.7623026
818,1.4947698,2.3272772,1.5456241,1.7287711,1.654523,2.5659058,1.7151678,0.005593718,0.09006784,0.0037275406,2.2262204,2.3459332,1.8217276,2.5163329,1.7285591,1.4572859,1.5534897,2.437297
819,2.3894677,1.5042589,1.1944462,2.5461676,1.8300312,2.112483,2.7196004,0.89555633,0.006574057,0.011615093,2.1868134,1.8695208,1.9205531,1.8551391,2.2355044,1.4936948,1.8745462,1.7675979
820,1.9209462,1.508749,2.4727235,1.9270138,2.6792116,1.9404675,1.8314414,0.0017796186,0.0007094455,0.04247694,1.8282528,2.4015188,1.4563555,1.8668964,1.9195262,1.2877041,2.1875834,2.1806042
821,1.4624261,1.7019639,1.4660215,2.4371884,1.9185616,1.9579965,1.6400335,0.0015933446,0.026324054,0.0011131322,1.9036425,1.9208345,2.1921096,1.9411069,2.7311382,1.4556009,1.4833642,1.9572635
822,2.5986984,1.6270074,2.259989,2.4232237,2.4298203,1.5651709,1.6562823,0.040998112,6.169316e-05,0.007967405,2.0519464,1.5455829,1.6464791,2.242865,1.7651533,2.402985,2.688044,1.8755547
823,1.6208601,1.757909,1.2903862,2.6682212,1.6594182,1.6885366,1.851431,0.0058795977,0.014930424,0.01208749,2.3063974,1.4661676,2.2790682,1.8463478,1.7678435,1.974809,1.9772967,2.110932
824,1.7588713,2.1692905,1.5759215,1.4339808,2.1113813,2.0503013,2.0540483,0.04788922,0.013516001,0.026708398,2.1298928,1.8478925,2.3009946,2.4273322,1.7241633,2.2465742,2.475093,1.8121444
825,1.4778936,2.5834713,1.7514415,1.5470448,1.99562,1.7656126,2.083357,0.9273529,0.052363515,0.015072355,2.174174,1.9064902,2.514317,1.2157519,2.0383852,1.6403095,1.9111569,1.8885772
826,1.563626,1.8209746,1.7597657,1.4784701,1.8911952,2.3075294,1.689572,0.012693036,0.010435317,0.17781633,1.7153424,1.7744215,1.4888978,1.6339637,2.573945,1.8149259,1.8873968,1.7195174
827,2.003722,2.0264926,1.69216,2.083811,2.1757936,1.7786785,1.3797412,0.016557649,6.967348e-05,0.009144397,2.0482142,1.5142343,1.7591547,1.6934947,2.0963311,1.9987539,2.486337,1.5637921
828,1.7937974,2.0111601,2.3252988,1.825627,1.7150096,1.6813335,1.4555641,2.1367261,0.19820522,0.00028587508,1.6073673,1.9219337,1.5233904,2.624289,2.1104395,1.2529627,1.5771052,1.7967583
829,1.8038285,1.9796523,1.8095633,2.1710281,2.2485983,1.6644512,1.4634981,0.46538043,0.023483366,0.008557425,1.4139067,2.2533746,1.9084544,1.6791979,1.8966671,2.4927454,2.3835788,1.7605387
830,2.2757688,2.050911,1.7871003,1.9783816,1.9692585,1.8151697,1.1591139,0.002803096,0.044415135,0.015286712,2.4109397,1.4686599,1.6309024,2.1822202,2.2418513,2.2627685,1.9381515,2.030636
831,1.8515255,1.932281,1.8517644,1.9758588,2.0152864,1.3743275,1.3469127,0.580351,0.000117482195,0.055763375,2.139067,2.569413,1.999372,1.6119797,1.4723333,1.9620844,1.9879563,1.9577223
832,2.6074936,1.645848,1.7897849,1.3698367,1.8560725,1.8950881,1.7719489,0.02902898,0.09260303,0.012814858,1.8984647,1.8286583,2.1881187,1.7722647,2.5214732,1.7440714,1.8313112,2.083653
833,1.9288383,1.6535599,1.6245394,2.8078809,2.0827005,2.04776,2.0131342,0.010753401,0.027930347,0.08426186,2.1199806,2.1722276,1.5861803,1.9881405,1.8254993,1.5847298,2.2953022,1.8630977
834,2.5595562,1.9980435,2.0069206,1.9074483,1.7720264,1.949265,1.60283,0.0013030081,0.015601349,0.051275954,1.7910336,1.2148715,2.0337093,2.4361238,2.4545245,1.627275,2.6192517,1.7670486
835,2.526933,1.6574292,2.0747347,1.6941423,1.5949066,2.276229,1.6701053,0.1917365,0.03173023,0.003835076,1.9034581,2.6093912,1.8207952,1.6984499,1.6304289,1.9793981,1.3871474,1.7272998
836,1.6460247,1.7538711,2.091323,1.6361556,2.7032688,2.1130712,1.7237124,0.08611365,0.015811399,0.016148498,2.1967115,2.0478609,2.1463826,1.7412233,2.4006565,1.6167939,1.8059651,1.8085362
837,2.094734,2.4515998,2.0157807,1.482915,1.3232809,2.7544274,1.4940969,1.891798,0.38880694,0.027656885,1.8469797,1.9328613,2.2735314,2.3202658,1.496578,2.0630045,2.1258712,1.8083955
838,2.0844946,2.1640286,1.7329497,2.2244735,1.5676787,2.2721915,2.214617,0.004875966,0.0021448717,0.017978229,2.4885244,2.3981671,2.426605,2.1852248,1.9966847,2.49373,2.3536515,2.6101382
839,2.7808356,1.6222423,1.9054395,1.9029864,2.483917,1.6599367,1.8579555,1.0656112,0.015505908,0.032547712,2.3570876,1.9813935,2.153147,2.6470914,1.8666571,1.875642,2.212909,1.8491482
840,2.6802993,1.463882,2.3682952,1.3538276,2.08538,2.0986087,1.426128,0.024491409,0.011759664,0.0121832015,2.2691457,2.3339303,1.9843603,1.7451494,2.611287,1.9709612,2.1542475,1.7906137
841,1.4146597,1.4774635,2.2739823,1.9131423,1.7596861,1.9385165,1.6892235,1.0659338,0.0023700043,0.100396916,1.7064158,1.5958217,2.234848,2.1345417,2.3212917,2.0877147,1.8864602,2.0068212
842,1.9887735,2.1464555,2.2650821,2.0911922,0.9601564,2.0180385,2.238859,0.017224176,0.021360364,0.003500696,2.261676,2.3523066,2.2195299,1.6872541,2.9005427,2.1099112,1.9526594,2.237255
843,2.2767265,2.655542,2.3534436,1.7455252,1.8632954,2.449368,2.027031,1.4392844,0.03527001,0.01382883,2.1458602,1.8043933,2.4929922,1.9097813,1.6208764,1.6884587,2.027404,2.3823156
844,2.301565,1.9002887,2.0249684,2.0896235,1.4718646,1.6893961,2.2149026,1.0294497,0.008001834,0.00085758854,2.1628065,1.8338166,2.4972553,1.6832014,2.0170841,1.6095287,1.9043355,1.2126044
845,1.8476815,1.886034,1.7076029,2.1865146,2.1554637,2.479154,2.2349248,0.004961078,0.003849947,0.03642065,2.0765254,1.5357593,2.27659,1.63792,1.6995912,2.0189173,1.4895289,1.7193481
846,1.9565694,1.800334,2.125412,2.408621,1.823169,1.6539663,2.0415897,1.2026483,0.0063012973,0.0024173625,1.5374433,2.3350263,2.5043771,1.7152572,1.6510606,1.6855255,2.5648284,2.1099505
847,1.5031161,2.0149732,2.0601466,2.5100546,1.9290464,1.9144917,1.4695414,1.8177514,0.085726015,0.01567215,2.3276181,2.213628,2.0369556,1.6234206,2.2762766,2.0236812,2.3035488,1.5312791
848,2.292602,1.7984681,1.7882553,1.7753769,2.3894181,1.4176179,1.4586788,1.3620565,0.0062017865,0.021406796,1.7939699,2.3773196,1.5766779,2.5258148,1.6959027,1.670537,1.9305643,1.9195827
849,1.5583525,2.049469,1.6465788,1.9967148,2.1333885,1.3121778,2.1586561,1.4361336,0.0025883976,0.0036441484,1.7744186,2.5816057,1.6143546,1.566197,2.1499953,2.0092437,1.3152568,2.009326
850,1.8595226,1.8823776,1.4858994,2.1763635,2.6533144,2.072863,2.0465117,0.5387817,0.0029740771,0.05924133,1.7895885,2.4728823,2.046038,1.8787222,2.4010503,1.9971724,1.7570431,2.4203517
851,1.9438725,2.6042159,1.8502314,2.052812,1.9808645,1.8193982,2.2629402,0.7762374,0.0019822991,0.005639749,1.2471526,1.7682717,2.069299,1.7171072,1.873936,2.1436858,2.0314121,2.5455873
852,1.597464,2.086095,2.4442759,1.6171975,2.1202877,2.5664785,2.6358368,1.3398199,0.003414318,0.03507401,1.8486359,2.6511807,1.8081292,1.6003661,2.2457767,2.1012664,1.9929651,2.3206291
853,2.3921378,2.1910396,2.46035,2.4404829,1.6193364,1.8292754,2.0647638,0.02624673,0.00805995,0.0022266821,1.8220488,1.7393141,2.2494187,1.7394143,1.9779135,2.441009,2.159888,2.4048886
854,2.2678063,2.1669092,2.4247255,1.9228019,1.8596717,1.7343525,1.190518,1.1452585,0.08726534,0.006565016,2.2361362,1.7576771,2.551998,2.0359025,1.8013903,1.9959853,1.9723053,2.3428705
855,1.7707345,2.3546631,1.9326758,2.4120536,1.4809524,1.5940819,2.923974,0.54278636,0.1226123,0.011135185,2.014565,1.5991056,1.9120085,1.7173209,2.1944747,1.7839892,1.7559836,2.4412541
856,2.757276,2.0360217,2.6060364,1.9213456,1.509278,2.3685944,1.9182109,0.03230421,0.051016234,0.027353436,1.521676,2.3044271,2.1255076,1.9625745,1.6463251,2.0238948,2.3974357,2.2831473
857,1.6386034,1.7360613,1.7972367,1.8582662,1.9747603,1.6972421,1.7770145,0.028726583,0.016302902,0.0045127287,1.4644337,1.7907836,2.3895173,1.5629122,1.8402687,1.8257425,1.764412,2.2476225
858,1.9281614,2.0230985,1.6798661,2.0850842,1.4998611,2.0632386,1.4924661,1.8885916,0.49000403,0.09201598,1.6725097,2.1529267,2.4101791,2.3082716,1.870837,2.036184,2.0193045,1.4723039
859,1.5806568,1.2883004,2.5850935,1.9651977,1.5282938,1.7257295,2.1736963,1.0315112,0.0035327948,3.6720856e-05,2.114075,1.8951869,2.2215667,2.015971,1.9956244,2.1090205,2.0699182,2.7590623
860,2.0903375,1.977658,1.9265016,1.406297,2.6153555,1.7689176,2.341747,1.9540918,0.00071608846,0.00022679397,2.5426943,2.1267316,2.4098623,2.2248504,2.1586542,2.1035833,1.789547,1.4837574
861,1.861061,2.319285,1.8172648,1.7685183,2.4764833,2.2553883,1.9430468,0.48982972,0.0066057523,0.0052647,2.0043123,1.5226948,2.0527515,2.1224413,1.7028503,2.069243,2.0254369,2.2258155
862,2.2255197,2.3285851,1.8364648,1.6193477,1.6049606,2.5553195,2.162379,1.922079,0.26736867,0.00073203846,2.5898564,1.2937381,1.4461578,2.2669375,2.1788588,2.2520428,1.4683254,2.4521456
863,1.5975537,1.9345751,1.9352762,1.9201026,2.1551788,2.1480453,1.841476,0.006455059,0.0016799768,0.011128944,2.1383128,1.7985475,1.8193636,1.9762826,1.8339275,1.9750017,2.193063,1.6918517
864,2.4205267,2.2337887,1.8548677,1.9268808,2.2413027,1.9999427,1.3414708,1.2594455,0.0011904374,0.04055639,1.6590872,2.4647279,1.3889993,1.9839551,2.5792398,2.0139358,2.0281336,1.5990479
865,1.8447781,1.3831805,2.5416226,2.4674752,1.7121838,1.9929134,2.2317371,1.8315961,1.6737978,0.07853098,1.5384287,1.475235,1.8799438,1.723439,1.7892439,2.1721,1.4361477,2.4235983
866,1.8040924,1.8157239,2.2194846,1.6927991,2.179204,2.232398,1.6605197,1.6936088,0.027204676,0.006874764,2.42685,1.5933366,1.7055109,1.8207783,2.6811936,2.4704099,2.8834674,1.789557
867,2.372699,2.0183372,1.9450673,1.8517498,1.4764932,2.620721,2.3590722,2.475124,0.16318819,0.0031306853,1.8784747,1.8771507,1.9590564,1.5886663,2.2023635,1.6788127,1.536298,1.4309846
868,2.3828976,2.386247,2.1388426,2.2646358,2.1609204,1.5715976,2.738637,1.3360776,0.032771356,0.0058249407,1.4037206,1.8730574,2.2773473,2.2008364,2.046754,1.9248672,1.6599193,1.6881933
869,1.9714627,1.6675802,2.0439851,2.1052327,1.8722272,2.3151872,2.4461083,1.873883,0.0039342195,0.040450145,1.9055263,1.3720855,1.8028966,1.5782645,2.9372926,2.2644544,2.6213183,2.677931
870,1.9661556,1.6531156,2.2207415,2.1671364,2.2498815,1.7195125,1.6367784,0.033321105,0.0039829495,0.0002574005,1.4336503,2.2321703,2.2901204,1.7807571,1.9753332,1.7945548,1.6584045,1.9173809
871,1.7299021,2.2269359,2.2519274,1.8748237,1.835478,1.7685325,2.0867994,1.9476101,0.0074173487,0.042276282,0.94197077,2.6220224,1.6633592,2.3219383,2.111049,1.7635659,2.0086808,1.9837532
872,2.6601553,1.8143721,2.984715,2.3386607,1.7752805,1.7020904,1.9664077,1.8084242,0.19948316,0.021998119,1.1885178,1.8219094,2.2838528,1.8795115,2.4299092,1.756015,2.0532675,1.7246151
873,1.3710084,1.6370181,1.9960462,2.2467299,1.9223592,2.2311785,1.6948464,2.0562227,0.08716669,0.0074345674,2.3064737,1.7730966,1.8134017,2.0554461,1.8334234,2.013611,1.6267825,2.15817
874,1.860333,2.1100137,2.0027218,2.4556367,2.2630486,2.264665,2.7650352,1.3071336,0.10340379,0.014018575,1.8682617,1.934054,1.594646,1.9960154,1.8127987,2.5153008,2.253207,1.9232055
875,2.3384197,2.5276937,2.0832357,1.7540749,2.1712413,1.4939185,1.6845397,0.25205344,0.0024817311,0.013612709,1.8052529,1.7840359,2.2267056,2.1909168,2.1926947,2.0451891,2.2551675,2.063494
876,1.629021,1.677823,1.7103742,2.2796414,2.0387292,2.2296748,1.9395133,0.9348506,0.0028335499,0.008037242,2.0479674,1.6074874,2.3066049,1.485803,2.533838,2.0230439,2.213089,1.9065517
877,2.240297,1.894628,1.7437471,2.3112714,1.6796521,2.0459733,1.3585844,1.3628162,0.1835315,0.0050260737,2.0441384,2.2236423,1.7822251,1.7191893,2.0213552,1.891421,2.150791,1.8778356
878,1.7495017,2.05547,1.9142802,2.2607183,1.9593498,1.9011074,2.0098085,1.8485001,0.0039943187,0.00048803218,2.2616057,2.3698428,2.2090402,2.0750766,1.6155205,2.0359416,2.4782472,1.9340994
879,2.1201816,1.6105614,2.299148,1.6006767,1.2658122,2.0147467,2.3480086,1.5154946,0.0017509772,0.014755278,2.053039,1.7222701,2.4116633,1.7844576,2.0688207,2.610326,1.9524854,1.7379557
880,1.982397,2.3374417,1.9210197,1.9095429,1.785925,1.529553,2.1887953,1.7432116,0.03946966,0.005790097,1.888666,2.6274266,1.8576257,2.2287464,2.5901988,2.0058851,2.0919178,2.3227248
881,1.561454,1.5670089,1.727448,2.1079276,1.669126,1.9354044,1.5187429,1.8934873,0.9440458,0.10632047,1.8658211,1.8756224,1.5809766,2.2101269,2.062261,2.3102846,1.9222162,2.0330877
