,0,1,2,3,4,5,6,7
830,0.0014649148,0.023351647,0.039115626,0.04613622,0.029986031,1.7974019,1.7446712,2.7645931
831,0.0032048502,0.0012163906,0.022211967,0.013770364,0.00079168373,2.0218775,1.8398272,2.6628885
832,0.059063636,0.0012893465,0.00028448223,0.030930247,0.004775178,2.0438452,2.049562,2.667823
833,0.01690985,0.01858012,0.015961267,0.043246895,0.028933605,1.9181839,2.4257905,1.8396482
834,0.0061777043,0.016985232,0.012914704,0.033494286,0.020341285,1.6329366,1.8193041,2.6313703
835,0.0149918115,0.00039207053,0.0052511105,0.053155273,0.011633322,1.7577876,2.0753853,2.5023422
836,0.0035609715,0.031021735,0.23043993,0.041259643,0.043645307,2.3490536,2.553756,2.0158997
837,0.025678046,0.0030259928,0.010806931,0.018407723,0.0006733405,1.5806973,2.501303,1.8041108
838,0.06749802,0.038845006,0.049496252,0.0014830957,0.011595404,2.249878,2.2775078,1.4735097
839,0.00074440124,0.031743113,0.03069324,0.019288674,0.008964909,1.9083788,2.574116,2.2697983
840,0.025944367,0.032389186,0.017079344,0.0034432202,0.117521666,1.5255028,2.6093242,2.124112
841,0.002581378,0.0055210628,0.023453815,0.0076088626,0.01890982,2.0417101,2.4710474,2.637065
842,0.005801909,0.0010674538,0.0050068875,0.016785217,0.0069500934,2.0965445,2.6702425,2.2091515
843,0.03638485,0.030695677,0.10725818,0.047833003,0.037622564,1.9046443,2.8253713,2.4569445
844,0.03138074,0.009135809,0.010976201,0.00826314,0.008360306,1.8588916,2.6071167,2.133799
845,0.007992219,0.003906972,0.028329948,0.009419515,0.0056607183,2.120349,2.7067826,1.1352886
846,0.008239175,0.00074640434,0.005231862,0.05422942,0.02682645,1.9898866,2.6509824,1.9043046
847,0.039292328,0.007691294,0.14359902,0.011786502,0.003659312,2.1134686,2.6811306,1.552357
848,0.041368585,0.0022786458,0.008614346,0.018523725,0.022437787,2.0101001,2.7332761,1.6072612
849,0.007235298,0.017432021,0.00017704252,0.05619517,0.0011768678,2.3300269,2.668149,1.9150554
850,0.041888867,0.059862595,0.0122428965,0.00038718648,0.027598081,1.8980508,2.5464587,1.4440454
851,0.018484298,0.031315308,0.0015589586,0.0064633316,0.0031163024,1.4625506,2.4610386,2.620199
852,0.013686513,0.24318822,0.92748696,1.9235492,0.06953933,0.021373365,0.0006486502,0.011253816
853,0.009589994,0.0037090818,0.010865769,1.765744,0.0032901033,0.03872791,0.004003514,0.003896042
854,0.0072131627,0.0053713717,0.012737348,1.7955958,0.00049150723,0.008848184,0.0038459287,0.03225538
855,0.035726953,0.0043788664,0.01973861,1.835058,0.041819166,0.0017943971,0.11781939,4.3637756e-05
856,0.027174274,0.009046971,0.0100331865,1.8025932,0.0012629442,0.0017284886,0.018330839,0.018222058
857,0.006712328,0.008331641,0.10432107,1.7598935,0.0073388424,0.007294855,0.004553336,0.0033666354
858,0.00575951,0.017424896,0.0153077375,1.8092034,0.016629329,0.04049352,0.0021996067,0.035250876
859,0.0004458126,0.021518242,0.028045297,1.7196975,0.0027622727,2.422657e-06,0.015145675,0.0013656444
860,0.01935984,0.011429652,0.003114762,1.7319216,0.034875516,0.01800115,0.018082013,0.0102135455
861,0.007046505,0.023803908,0.015748302,1.7972732,0.014083668,0.09041661,0.007532535,0.05879396
862,0.018234024,0.008411861,0.0034211092,1.8389441,0.025589805,0.002935223,0.03788553,0.0124543235
863,0.0006530966,0.009006939,0.051775265,1.7800941,0.01075818,0.020479957,0.0053195995,0.050522264
864,0.00042892984,0.03676501,0.0016809094,1.7016363,0.030991308,0.029800298,0.0022139626,0.010607407
865,0.001882761,0.02797977,0.002459858,1.7895312,0.010503912,0.004211705,0.006448541,0.13589163
866,0.007815131,0.007094899,0.0866782,1.8274876,0.0008978084,0.003296001,0.004953749,0.0037431167
867,0.0041767387,0.14060056,0.009612444,1.8672029,0.020459594,0.0003343948,0.015118782,0.0023548952
868,0.0529645,0.009081576,0.00034798958,1.8478384,0.032598276,0.023997448,0.011225504,0.0036115728
869,0.0032429933,0.0023784363,0.0017564138,1.868734,0.02135004,0.04984935,0.0001592133,0.009859301
870,0.00069496135,0.008830358,0.010523279,1.8589988,0.012970822,0.03099658,0.08925677,0.013719532
871,0.002061038,0.0062608495,0.02537141,1.8539754,0.0008021057,0.055920508,0.0012958278,0.023060935
872,0.008222717,0.0040396336,0.011159775,1.8916296,0.018340422,0.0025632388,0.0020616578,0.0016939923
873,0.0013050593,0.0023663768,0.14023975,1.787134,0.040991716,0.036521606,0.013536638,0.083771035
874,0.06712786,0.009983683,0.017216122,1.8697784,0.014179757,0.013954865,0.0072873207,0.012322571
875,0.0075807343,0.0237686,0.013212872,1.8710301,0.07228887,0.05293878,0.005468023,0.025407529
876,0.0035446703,0.00480363,0.012343044,1.8962156,0.0015685566,0.011483178,0.06351677,0.0009172582
877,0.10208079,0.003561406,0.004647487,1.7380037,0.034957476,0.0038318455,0.021258043,0.033512346
878,0.062698215,0.006666264,0.0010898222,1.6756799,0.005417281,0.036798768,0.0089518605,0.030791808
879,0.0077141835,0.002450395,0.035078075,1.6945705,0.019053698,0.20730457,0.000605308,0.052283768
880,0.15174894,0.0057849074,0.011810242,1.8678844,0.009688856,0.01937471,0.019117627,0.011145414
881,0.027820768,0.074455276,0.041498613,1.6529326,0.008142077,0.0007782868,0.032685935,0.010732398
882,0.10687042,0.008499781,0.11800735,1.767111,0.0018244685,0.008920979,0.021138767,0.04147579
883,0.020062612,0.017790973,0.0016156797,1.905242,0.011592994,0.09789991,0.035140082,0.009571689
884,0.003145665,0.018586949,0.009214266,1.896823,0.0019594752,0.002366069,0.043998823,0.04393115
885,0.015560555,0.0883807,0.68481976,1.8322395,0.00092829234,0.07385073,0.030755475,0.03817859
886,0.010637719,0.005263576,0.009125833,1.6089011,0.01604143,0.022005454,0.01248599,0.032006666
887,0.042823516,0.046834487,0.0064350083,1.631317,0.019371659,0.012654449,0.007044542,0.025803197
888,0.038311966,0.12191097,0.037294596,1.9648987,0.029356476,0.23570243,0.021107353,0.0011922044
889,0.038149137,0.019386118,0.008846883,1.8659923,0.02416262,0.009070473,0.066053644,0.09573066
890,0.042942658,0.12200133,0.059398748,1.8618968,0.0015834146,0.004415281,0.007418175,0.0035199965
891,0.049672596,0.032617886,0.036872566,1.8521594,0.019202726,0.097677745,0.013258139,0.039799232
892,0.12784998,0.013412359,0.003236873,1.6284335,0.0017494222,0.0036247922,0.011812801,0.006666663
893,0.09434462,0.15852875,0.4590774,1.6028548,0.008362246,0.008812465,0.01615709,0.016716031
894,0.031173723,0.00060494663,0.054628324,1.6022177,0.016860284,0.02152482,0.0011265664,0.0015413944
895,0.016142167,0.013820197,0.00043869877,1.5811045,0.0055409595,0.012780812,0.0032910223,0.010322101
896,0.074937575,0.0061984123,0.0023306103,1.7042558,0.124254994,0.08930528,0.0619024,0.11680096
897,0.016637703,0.00031506264,0.30359313,1.6416442,0.043839943,0.028155468,0.004989601,0.098057285
898,0.10322326,0.004365628,0.031735294,1.9153836,0.010469773,0.004537796,0.0175817,0.030341273
899,0.021531032,0.05431058,0.008511432,1.6125157,0.033119623,0.22041348,0.0006381129,0.01633411
900,0.013398251,0.0012899932,0.020173354,1.9386355,0.026107028,0.0028192562,0.008172414,0.007060851
901,0.056266826,0.0064564543,0.044256084,1.9050592,0.009798564,0.012055229,0.002807231,0.051755752
902,0.03366358,0.03957959,0.006353143,1.97465,0.021243438,0.09435296,0.00024570906,0.008708051
903,0.003394788,0.012022254,0.16376804,1.9399359,0.01694419,0.0035775139,0.01813504,0.051496144
904,0.010427665,0.00054821355,0.007774822,1.5367404,0.0031886564,0.0023849506,0.04970328,0.0048103444
905,0.011830264,0.011074549,0.008503442,1.538732,0.028035037,0.0025588847,0.0012772885,0.0007536647
906,0.0054878946,0.0055597285,0.03816827,1.9379667,0.05249801,0.03699675,0.05027025,0.013998387
907,0.00053128804,0.0020123601,0.031969108,2.0045826,0.0016139614,0.002280939,0.0164046,0.026058342
908,0.0037909707,0.018878942,0.0002979074,1.9397907,0.03367228,0.017116122,0.100442804,0.006338462
909,0.010200608,0.0106564425,0.037347015,2.0455062,0.03759962,0.0015675095,0.0020733597,0.0013221839
910,0.03080363,0.088389836,0.0066408743,2.0222688,0.07381548,0.02000389,0.15991548,0.018311234
911,0.0143771935,0.048138253,0.09004697,1.5754577,0.014785684,0.04638954,0.010330191,0.030300599
912,0.04179585,0.015583063,0.0036604449,1.952486,0.022140943,0.03331706,0.0044879084,0.009008132
913,0.0050444826,0.002361416,0.019630706,2.0039308,0.07105985,0.00063263555,0.02394203,0.0076155593
914,0.021188283,0.008368747,0.089768365,1.5872588,0.039785165,0.04892294,0.061612163,0.051627014
915,0.0030987966,0.10877246,0.0063185655,2.1763952,0.011508931,0.001951463,0.0013407774,0.008267376
916,0.025161859,0.0017247566,0.021505825,2.143605,0.0023876494,0.0052114124,0.10392051,0.0003705213
917,0.010621652,0.03989589,0.0007317239,2.0381982,0.0046061715,0.0004276495,0.007060901,0.0028497782
918,0.010721055,0.0015970902,0.00027606115,2.02143,0.013989087,0.006670374,0.05478982,0.021210372
919,0.0050093196,0.00210551,0.16708797,2.0515304,0.0027703072,0.04164509,0.021984141,0.0047185007
920,0.0025908155,0.0039552078,0.004738709,2.05377,0.021789255,0.033571802,0.0045389663,0.0144241415
921,0.0124053,0.012315825,0.026722454,2.0424573,0.04000185,0.012791989,0.037980977,0.0017792687
922,0.016074855,0.020334305,0.0032428012,1.2140352,0.015910672,0.00056361844,0.0002896885,0.028858827
923,0.0061938227,0.0013493998,0.0228639,2.0361543,0.016179554,0.031776454,0.015044897,0.0058065364
924,0.016360195,0.00032698223,0.009531767,2.120206,0.034686446,0.0074514546,0.0032848131,0.0038325463
925,0.00083235913,0.00077848695,0.0032869803,2.1087282,0.009961629,0.017034559,0.022663202,0.046191946
926,0.0048361905,0.008805165,0.043408997,1.959458,0.004178253,0.0011260515,0.051864773,0.16756316
927,0.07012083,0.020363877,0.38687477,1.5643404,0.11497787,0.0067819436,0.011496637,0.0012464853
928,0.030981421,0.054596737,0.0060351733,2.1066067,0.06507878,0.0013115414,0.0059116157,0.0032523656
929,0.03886648,0.009237734,0.042958707,2.0678585,0.007158101,0.010472199,0.09698491,0.0019377948
930,0.004923224,0.026754422,0.01637645,1.420188,0.02560494,0.0019083227,0.001964469,0.008912957
931,0.0062298924,0.012835257,0.009807929,2.1324713,0.0032562674,0.0036864586,0.0041177655,0.07307922
932,0.0011597796,0.011415379,0.07019213,2.0512636,0.009310345,0.039264284,0.0015576443,0.022367995
933,0.10353988,0.0059454106,0.042944808,1.9461085,0.032508824,0.025539491,0.05010125,0.0036657911
934,0.010636308,0.0005759492,0.0010665599,2.249488,0.0014259081,0.0030191848,0.031841584,0.023177378
935,0.014470375,0.015552412,0.032270394,2.0744722,0.0076763444,0.040816437,0.016848462,0.017060518
936,0.012561357,0.0013169954,0.03720883,2.2430482,0.003645523,0.00711661,0.022621324,0.016091656
937,0.010913362,0.016538953,0.009625155,2.1335764,0.06660452,0.006957075,0.022285992,0.010283079
938,0.096088216,0.017710403,0.0069294893,2.0825593,0.05130475,0.006555637,0.004542752,0.0084617175
939,0.008118057,0.004293707,0.06843864,2.1981866,0.0028388256,0.0029443002,0.0011809217,0.0032773244
940,0.0031595577,0.008015662,0.0034408255,2.0077105,0.0057738256,0.00894767,0.018801503,0.086553894
941,0.057801638,0.012733251,0.01998239,2.0739138,0.04464201,0.019415403,0.008015493,0.002967842
942,0.012604456,0.0133751845,0.010651302,2.0208395,0.013769064,0.060208168,0.0068255193,0.042768262
943,0.015787011,0.008879968,0.0054681115,2.175324,0.016296124,0.0006124725,0.032263186,0.009751909
944,0.0017422613,0.028347097,0.0044327346,2.2089846,0.042091276,0.027788965,0.008725151,0.019012464
945,0.0057697757,0.066255085,0.0061818473,2.1295393,0.06169435,0.009788858,0.018093076,0.027498653
946,0.004458086,0.016606146,0.01224436,2.2550588,0.00024245665,0.022444999,0.0042279116,0.008032284
947,0.050064743,0.002689388,0.008493447,1.4304825,0.015090086,0.002127599,0.0014960011,0.059851333
948,0.004472611,0.005445951,0.044099264,2.1686332,0.0038137091,0.017219756,0.02034336,0.022699563
949,0.10124748,0.014438494,0.0021268092,1.4301229,0.012346957,0.0036410189,0.06729753,0.035395548
950,0.07335951,0.060557246,0.063462056,2.2386274,0.022008253,0.055408392,0.00010405575,0.0008203669
951,0.018795133,0.100723654,0.047082532,2.0596945,0.0075609293,0.025139086,0.002136412,0.034632765
952,0.0047832555,0.04238324,0.044246975,2.1312387,0.0055963243,0.03144471,0.011924131,0.053900667
953,0.1659706,0.031598885,0.012955325,1.3604788,0.00848995,0.003359254,0.006800842,0.018548736
954,0.0077576847,0.013739746,0.0025877408,2.1952229,0.00025171496,0.0016725714,0.034544103,0.03908576
955,0.14180094,0.02955624,0.01853746,2.0702188,0.033467494,0.018100863,0.024418456,0.021311322
956,0.07300747,0.0016000359,0.3803645,1.4300308,0.0054773926,0.0014624611,0.005245938,0.018356968
957,0.03303579,0.0075908448,0.01238328,2.2084897,0.01752115,0.0012104557,0.0032621806,0.06815914
958,0.005920148,0.0014062915,0.022110531,1.2802666,0.034659643,0.006015123,0.05920182,0.012238646
959,0.015513446,0.034176834,0.050025895,2.1467881,0.038440157,0.002115972,0.006045125,0.11452907
960,0.014509314,0.012959072,0.029764578,2.2709696,0.04233371,0.0018830964,0.0033007252,0.015651936
961,0.39801955,0.0067561422,0.17260021,1.6896429,0.25653446,0.27687708,0.02222381,0.24990374
962,0.00031777003,0.0030836354,0.69919,1.9689215,0.0016400067,0.05816236,0.11746565,0.04472722
963,0.2741792,0.0072182096,0.009735471,1.576623,0.03168438,0.023848798,0.013274862,0.30976835
964,0.0019435934,0.013071232,0.30898586,1.3387816,0.0038335805,0.019815164,0.006715656,0.06853288
965,0.019498741,0.003704927,0.05488456,2.1355605,0.015248244,0.1433384,0.05459155,0.25941718
966,0.001979189,0.007141397,0.053797383,2.2901216,0.0006880376,0.0029564896,0.0045262896,0.009984539
967,0.0011895461,0.084130675,0.0067394213,2.3020716,0.0019299028,0.0010429308,0.009945926,0.008046483
968,0.106963396,0.0025322384,0.14761627,2.0407355,0.00047832043,0.026462646,0.027580699,0.05557973
969,0.013088884,0.0034957707,0.010332359,2.3121657,0.0075229784,0.01652475,0.00021703742,0.017402876
970,0.04932487,0.0011456289,0.06400798,2.2051942,0.0524902,0.0051714475,0.0045851124,0.18463497
971,0.13884841,0.2690566,0.012591155,0.80794513,0.07763293,0.2983154,1.2163956,0.29113054
972,0.023695579,0.04409395,0.0039403304,2.3330996,0.005453403,0.037308816,0.0036830662,0.021514025
973,0.040220026,0.008957119,0.006050116,2.3298635,0.029125959,0.019142296,0.013147477,0.0025079646
974,0.34089646,0.0126038315,0.01721278,1.9474498,0.021590205,0.007034182,0.019134095,0.12674978
975,0.05883986,0.056497864,0.046714827,2.3417604,0.003325294,0.01161126,0.042303592,0.005962371
976,0.016641902,0.012826471,0.03566835,2.3606832,0.030446753,0.0049634343,0.002040835,0.009030138
977,0.32711297,0.06001027,0.031325918,1.922991,0.0032649469,0.0017212455,0.0018247442,0.1805247
978,0.02983188,0.02611422,0.13814443,2.2700717,0.00359932,0.024325326,0.062065955,0.124192305
979,0.016617162,0.008422124,0.6333087,2.4759603,0.16536987,0.010721923,0.0072140624,0.0038303626
980,0.012048443,0.008739015,0.0008250541,2.3783631,0.007154867,0.00097105006,0.15967272,0.032087665
981,0.20340635,0.008819836,0.0005012411,2.1177008,0.0525859,0.03286323,0.022721782,0.162544
982,0.00058624067,0.009374911,0.028467378,2.4375603,0.0070910463,0.012876073,0.02537291,0.0285916
983,0.0011475338,0.018796323,0.01990205,2.4480572,0.0057841795,0.0018161472,0.012499204,0.0021550297
984,0.023535348,0.0014604882,0.0104075065,2.448066,0.015518667,0.03599018,0.07656515,0.013053497
985,0.00309413,0.0050645904,0.00042329854,2.4503489,0.07104958,0.013672324,0.009744473,0.00011076586
986,0.010639762,0.0012501678,0.0085581755,2.4576359,0.12042819,0.034565445,0.013140848,0.0091295345
987,0.019588104,0.0068140314,0.5812655,2.574937,0.0063677654,0.0045706932,0.0048819673,0.019068355
988,0.00019020858,0.13970013,0.0016616621,2.501369,0.012464886,0.004494615,0.0008884331,0.02390518
989,0.046916235,0.009654247,0.117740765,2.439987,0.0024817046,0.0023004073,0.0049634385,0.15806603
990,0.017491892,0.06676566,0.0026209725,2.5111723,0.016473113,0.014798097,0.06770275,0.05026233
991,0.010250271,0.0020026262,0.006935352,2.539998,0.09312538,0.01092241,0.00078548526,0.125212
992,0.00047114087,0.004284066,0.12370597,2.5355558,0.0040668407,0.017724693,0.0023153836,0.0074102096
993,0.037111696,0.009757669,0.0052485657,2.5749128,0.029857278,0.051929083,0.012845371,0.004808354
994,0.0022927455,0.0146242585,0.0030910901,2.5806105,0.0023225744,0.010599579,0.010149068,0.024056515
995,0.07030462,0.011111983,0.016913597,2.5867712,0.0024578571,0.036701903,0.0040093907,0.008710052
996,0.06412244,0.019663265,0.0043645687,2.6177096,0.009106948,0.012822665,0.0177307,0.02226946
997,0.008020478,0.009947514,0.017823653,2.9551706,0.03367909,0.005293411,0.007228323,0.0009070688
998,0.032912087,0.011228811,0.01968823,2.6410942,0.0077996715,0.0009076718,0.0045311092,0.013743339
999,0.0032709367,0.003311786,0.10058775,2.9451432,0.036335263,0.0055897473,0.0709848,0.050602812
