,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
741,2.9684572,2.6205282,1.7735481,1.4642974,2.2309422,0.99606293,0.006842867,0.010926607,0.013062332,0.009241941,3.3678806,1.6690414,1.7936581,2.063632,1.7392342,2.5272703,2.1581511,1.614477
742,1.8345444,2.1630213,1.8731312,2.3949258,2.3321888,0.9071627,0.118960574,0.0033016703,0.0021434894,0.06638391,1.7111945,2.2530315,2.2613392,2.3545065,2.1904607,2.0485258,1.9497194,2.272497
743,2.0146022,2.1251612,1.7181396,1.683775,1.873665,0.8470819,0.0028690014,0.030447664,0.013547215,0.025139363,2.0647779,2.3069172,1.8778116,1.9810996,1.6398183,2.1899037,2.399609,2.3108468
744,2.5383048,2.1777196,1.7763268,1.3656772,1.4978462,1.6946845,0.052596975,0.0060121543,0.0020439418,0.021639174,1.781268,1.6452119,1.3309939,2.205167,2.0900378,1.5436872,2.1320097,1.703451
745,1.7152684,1.9793309,1.7653836,1.5352185,1.3872371,1.8302432,0.00037773946,0.0011494831,0.032389205,0.003513874,1.452947,1.6143268,2.2412806,1.909746,1.6667436,2.947263,1.9472222,2.0678205
746,2.133905,2.2655923,2.9006755,1.6754175,1.9189336,1.1686058,0.00070186245,0.00041893497,0.010386034,0.0056139324,2.044125,2.432337,1.8982818,2.0888007,2.0975268,1.2668552,1.8720787,1.994978
747,1.8137116,2.05402,2.0950725,1.9079162,1.6628997,1.0058502,0.039363265,0.011829482,0.0037643092,0.03271778,2.0032697,1.8862308,2.062239,2.1850176,1.7116941,2.1364608,1.8916224,2.0980413
748,1.9859523,1.9495801,1.7379345,1.7118127,2.523056,0.9658769,0.031960987,0.058655836,9.2933646e-05,0.0029225494,2.0529654,2.1866148,2.1889856,1.7655313,1.5953406,1.8603948,2.3000305,2.0097826
749,2.282407,1.9931266,2.2775877,1.5157485,1.9134805,1.5403644,0.026479982,0.0059826123,0.017062671,0.013849974,1.5578151,2.8421438,2.055951,2.255641,2.0259047,1.288198,2.2146838,2.4284909
750,2.6722732,2.271829,1.7506497,2.0984674,2.4277353,1.529009,0.0005952013,0.00055177166,0.0020479183,0.0074525783,1.725855,1.9509532,1.922946,1.6864209,2.1251183,1.798169,1.3125404,2.0698216
751,1.7616134,2.944873,2.3839402,1.6739973,1.8460944,1.2477168,0.0022024307,0.021447346,0.0052843755,0.0043790573,2.3750758,1.7244451,1.6513278,2.154326,2.0066993,1.5052397,2.259697,2.0631013
752,2.2180023,2.4171689,2.1159298,2.1002958,2.0192785,1.408665,0.0034745312,0.032142874,0.018606357,0.004248723,2.0724561,2.1642377,2.2776105,1.515563,1.7420033,2.3567698,2.5550961,2.3379455
753,2.5660067,1.7183872,1.7142655,1.6653739,1.9900463,1.1125164,0.003217223,0.0013802501,0.007821184,0.0028333599,1.9376875,2.0020678,2.1157408,1.7150152,2.173956,2.0454392,1.8810722,1.9094579
754,2.3986423,2.263112,2.0943823,1.8928564,2.526104,1.4635707,0.0056974925,0.008682789,0.03602951,0.049419377,1.914777,1.9102544,1.8713201,2.6381302,1.9900725,1.5626287,1.4396362,1.7600083
755,2.099588,2.3266044,2.0314245,2.196982,1.5675625,1.0843676,0.007082133,0.030043447,0.07136008,0.012239848,2.1346061,1.6698915,1.7980057,1.9390376,1.7887379,1.7682992,2.4226782,2.1899238
756,1.8180097,1.3311605,1.5729556,2.0740993,1.9055339,1.8550731,0.064787984,0.030644229,0.037017494,0.008859842,2.9866147,1.7235918,2.1041503,1.8621536,1.7680391,1.9032351,2.422476,1.7022237
757,1.6490386,2.096764,2.4519942,1.59405,2.7607477,1.4139283,0.13068166,0.0009405467,0.0076699783,0.048341893,1.8657311,2.3838048,1.6462026,1.9927405,2.4920611,1.6366234,2.4163296,2.3454213
758,2.3257267,1.6817445,2.182787,1.5177267,1.9152347,1.5187097,0.008282556,0.010778306,0.03739345,0.011389876,1.4155369,1.2775353,2.3826325,2.1629415,2.305829,1.8739085,1.9196517,2.0267963
759,1.6785792,2.4156082,2.2627323,2.5800185,1.730943,1.5558277,0.29637408,0.0029370054,0.006628928,0.022521324,1.7303127,1.8164874,1.9806894,1.6523402,1.7601991,1.8526232,1.900283,1.1314983
760,2.3138378,2.2602136,1.8579332,1.6786196,2.227279,1.0037998,0.014005866,0.00019580139,0.0011543536,0.02430408,2.6419883,2.0528903,1.84463,1.9451101,1.8962446,1.8769827,1.8515811,1.828879
761,1.8916531,2.2143493,1.6246816,2.005997,2.058762,1.2935894,0.034374326,0.008594279,0.08248348,0.008353094,1.6158018,2.1305194,1.4387479,2.2104976,1.9132695,2.3193333,1.8843079,1.9542238
762,1.8827196,1.6338595,2.4628658,1.8938321,1.325453,1.4255602,0.018920908,0.00011536085,0.017325554,0.011996836,2.0471916,2.0631251,2.003382,2.0968902,1.9154465,2.3583028,1.5964557,2.0688539
763,1.6048455,2.066524,1.952929,1.6672064,1.5787982,1.5721395,0.004888513,0.001957741,0.03272673,0.005819681,2.3059886,2.3754666,1.8660926,1.7315011,1.5326943,1.6958175,1.9216007,2.0837367
764,1.201585,2.184148,2.4330819,2.1222124,1.9559687,1.3435007,0.26980895,0.011483806,0.008678829,0.038001087,2.0105357,1.6998966,2.43492,2.0345278,2.4754543,1.5213578,1.5906055,1.4867796
765,1.9368458,2.239057,2.9662807,1.4005642,1.8824157,1.6110866,0.011590947,0.051196385,0.013734506,0.0035383787,2.0920424,1.8273358,2.1343014,1.7811209,2.5933056,2.1398473,1.7000319,1.7440196
766,2.0991316,1.8030318,2.1095197,2.2845972,2.2162907,2.1955724,0.046089478,0.008592715,0.049885627,0.026801936,2.717581,2.1513698,2.0376563,1.3462257,1.4198503,1.9177909,2.0567737,2.6367762
767,1.7454613,1.6004936,1.6883274,2.0232956,1.7626463,2.416677,0.48226702,0.0044422466,0.0015347215,0.032370422,1.5632255,2.023167,2.4160118,2.5641026,2.4484868,1.4333718,1.9259344,2.0282345
768,2.1677146,2.3088167,1.8283015,2.652713,1.9041437,2.1140885,0.0010475178,0.0028069369,0.007122634,0.0017256704,1.5863048,2.17824,2.3549597,2.0850446,2.6365323,1.8774953,1.4078948,2.0824301
769,1.946966,2.2835793,1.739294,1.6699879,2.2700028,1.8928225,0.8820274,0.14936295,0.0021459216,0.015577689,2.4225516,1.7428168,1.8473288,2.934922,2.214411,2.1425304,1.5766842,1.9000642
770,2.428506,2.290773,1.8030515,1.5154798,2.2751305,2.0534787,0.0026557911,0.0042424737,0.006496929,0.011153192,1.4614685,2.955526,2.0463285,1.8708764,2.5132139,2.100182,2.6015687,2.221194
771,2.1306915,2.0795336,2.1080022,1.8128519,1.8875837,1.8914722,1.1327504,0.018114027,0.00064737943,0.1332252,1.6558641,1.6098065,2.6479456,1.5942652,1.963171,1.6550027,1.9268199,2.8157363
772,2.0545456,2.1095996,1.8497273,2.4052937,2.486128,1.4362082,0.09396078,0.010021405,0.0154295415,0.0006080938,1.7993302,2.027467,1.5446179,2.0643318,2.0892062,1.7633032,1.731408,1.8327197
773,1.4789724,2.1711352,1.9852315,1.4293915,2.448885,1.7097217,0.04763383,0.015615463,0.008368798,0.012630855,2.529358,1.4736944,2.2232409,2.0889618,1.910577,2.73804,2.0535874,1.6206282
774,2.0939894,1.9453391,1.9594707,1.4796493,1.9993372,1.3180856,0.0051374594,0.011176537,0.0013869279,0.047726624,1.9697992,1.7358733,2.3346393,1.8536063,1.8463393,1.5018425,2.1189802,1.737707
775,2.4850314,2.031876,1.9567891,1.9783626,1.8027029,1.4873847,0.059037797,0.018061383,0.008114124,0.0023226794,2.0408707,2.2076757,2.4216108,2.1982508,1.9207902,1.2703116,2.3758767,2.3790324
776,2.1583931,1.6807209,2.015353,1.8846564,2.251745,2.0360084,0.011454198,0.026953321,0.007471755,0.004519643,2.2468455,2.652306,2.4890625,1.8064663,1.9567544,1.5148549,1.791523,2.692578
777,2.4598897,2.4976625,1.3475264,1.7964157,1.8091987,1.5330584,0.6291967,0.00020276904,0.014175337,0.0051455926,1.8403054,2.2487912,1.8381962,1.781783,2.0116365,1.6841757,2.3952804,1.8457745
778,1.7147723,1.8929346,2.2414904,2.0666,1.7681324,1.7643383,0.008277021,0.010913572,0.0018200262,0.034163635,1.6860669,1.7085394,2.8547835,2.496796,2.1106067,2.0226636,1.9455369,1.9381398
779,2.1407337,2.3162944,2.3518803,1.6214443,1.716023,1.9717412,0.022926401,0.017546369,0.01809742,0.014942405,2.3793929,1.9757518,1.852485,2.1526842,1.5433333,1.3849878,1.7455214,2.3078127
780,2.2674515,2.2939308,1.7651758,2.362251,1.9533298,1.5586439,0.0044350815,0.06344838,0.010157009,0.0049689217,2.1280491,2.1522384,2.2112267,2.349368,1.6495233,2.1602185,2.0381835,1.7517858
781,2.0137556,2.000842,1.8104413,2.1835392,2.433487,1.6796272,0.00067775004,0.0036254784,0.0010149066,0.020340232,2.0442038,2.2943535,2.3707976,2.2987669,1.9697793,1.631392,1.7856566,2.0050137
782,1.6002046,2.2391448,2.396943,2.39552,2.3385582,1.4795634,0.0045888503,0.021351783,0.045884054,0.008206674,1.7046715,2.188787,2.5157828,2.0001864,2.0309684,1.5967646,2.2004004,2.1019654
783,2.9536593,2.0565574,1.8546792,2.6556861,1.4961544,1.6627673,0.007205433,0.007530698,0.0064598685,0.02779401,1.6426083,1.9044832,1.7437602,1.7808061,2.1524842,1.8328415,2.0761483,1.4623197
784,2.0878544,2.361423,2.1576216,1.996195,1.6116437,2.141054,1.965793e-05,0.02318834,0.00036188262,0.010570927,1.512891,1.4936651,1.7693844,2.0109944,1.5638586,1.9325769,2.0354733,1.6862022
785,2.631368,2.014672,1.7639532,1.8622134,1.5977266,1.9203521,0.24320145,0.0058117793,0.0038669193,0.0011617818,2.2612832,2.5421047,1.770765,1.6573231,2.2322829,2.1507506,1.6968595,1.5454464
786,2.0850065,2.158059,1.8861591,1.9434851,1.6942228,1.6050571,0.0042056576,0.0129638435,0.015336558,0.012007932,1.6964927,2.3866491,2.721384,2.2657874,2.5484526,1.8183415,2.249985,2.1244998
787,2.310853,2.0424385,1.2482104,2.3674858,2.8763583,2.5602064,0.5632068,0.0060355244,0.00039729016,0.018762805,1.9551362,1.9020286,1.3908498,2.2689366,1.5298104,1.8980734,1.4529734,2.0477161
788,1.927927,1.9125504,1.5643727,1.5560732,1.9817809,1.8575407,0.057593912,0.008020797,0.011711782,0.0107096275,1.8687494,2.167937,2.0298603,1.5385302,2.3204885,2.4353514,2.3151577,2.0826676
789,2.2077208,2.4303365,1.9929545,2.4571676,1.954688,2.5362184,0.011466576,0.0049830084,0.0083962595,0.00075334514,1.7586007,1.7401971,1.4063027,1.8739998,1.455067,1.7689189,1.788543,2.1934557
790,2.1707482,1.8988804,2.0100524,2.1931512,1.831839,2.3305526,0.023685986,0.0076734964,0.018125813,0.022502482,2.1158216,2.1364112,2.459632,1.5723786,2.1243296,2.4624915,3.1076972,1.5835687
791,2.092295,2.2264879,2.2850919,1.122125,2.1413138,2.3648853,1.0552725,0.0040113186,0.06616986,0.11088406,1.7974715,1.9726552,2.71644,2.0097492,1.7091149,1.7561752,1.8105967,2.3140895
792,1.8308907,1.7763393,1.7037843,2.1258316,1.8483453,1.914861,0.0023015798,0.000849169,0.0008473415,0.00021696919,1.6790035,2.517389,2.8062835,1.8697078,2.362208,2.1066966,1.8569618,1.6798396
793,1.8384339,1.9391156,2.6918933,1.8357928,2.0152009,1.9029776,0.44747227,0.01153334,0.0015702944,0.020993995,2.0398953,2.1783202,2.0854967,1.8346092,1.717747,2.080449,1.7419369,2.4539444
794,1.8850706,1.943444,1.9824759,1.7513359,2.0891385,2.1123128,0.3475002,0.019825106,0.03834864,0.003519702,2.287284,1.8923258,1.4273652,1.978634,1.655902,2.4187305,1.4998643,2.1816204
795,1.5177749,2.3871202,1.8904724,1.6255599,1.769923,1.7305264,0.07631564,0.0010061507,0.005075218,0.0011862718,1.8304107,1.8170723,1.8732313,2.1708474,2.140698,1.9248116,2.094593,2.4717011
796,1.9365685,2.5709906,1.9663558,1.4417763,2.066552,1.6827815,0.28823602,0.0012700502,0.020987066,0.013774694,2.1089313,1.6897914,2.161541,1.9599847,2.0868382,1.8058704,1.7201111,1.9780405
797,2.2022457,2.5552392,1.5500532,2.6612637,1.7233609,2.566518,0.37642407,0.024467513,0.004815681,0.06589771,1.5961059,1.8771962,1.7198156,1.4489149,0.96111286,1.875412,2.0662618,2.1980975
798,2.4192529,2.4605992,1.9688759,2.3073268,2.1277573,1.946061,1.8646866,0.013034801,0.0051379665,6.504831e-06,2.2903862,1.5366743,2.3389752,2.1968763,2.5594056,1.6548771,1.7817221,1.7189937
799,1.701252,1.8342284,1.9598961,2.326969,1.7728007,2.1027055,1.4061991,0.056091342,0.102677256,0.0042077624,2.165846,1.512007,2.484096,2.8161907,1.3849719,2.1057124,1.8228145,1.9413468
800,1.637767,2.7953196,1.6566346,1.7841847,1.7734661,2.1134613,1.0514628,0.022467067,0.03639915,0.022098899,1.5610597,2.1992614,2.5419052,2.250144,2.2092564,1.947699,1.7561761,1.6133566
801,2.155992,2.774997,2.036368,1.7744049,2.2962728,2.013189,0.011086125,0.0787827,0.05082889,0.007033741,1.6319677,2.4240923,2.061165,1.8904009,1.7889172,2.3962817,1.9753116,2.1028383
802,2.3897283,2.2667732,2.2488437,2.1728625,1.4685076,2.1212282,0.004784746,0.015002097,0.014269979,0.019156715,2.3588114,1.7116553,2.0572526,2.0230877,2.1407645,1.9529393,1.8876972,2.0458205
803,1.8400886,1.5887128,2.2950833,1.9418833,1.747102,2.1288738,0.021812465,0.028093645,0.030518409,0.011353793,1.7062058,2.246444,2.2986693,2.1031902,2.264439,2.076879,1.6363692,1.5163532
804,2.1287258,1.9934723,2.1726701,1.8777406,1.8297172,2.1909873,0.11177397,0.0012284284,0.012598927,0.016148591,1.8374473,1.3091949,1.9334733,2.0611236,1.8895338,2.5935354,1.8347518,1.8954709
805,1.6313748,1.6158105,1.5261195,1.8759259,1.8882859,2.6370742,1.2213622,0.9945905,0.006028341,0.0043524853,2.0084116,1.7080858,1.5109495,1.9367718,2.0782096,1.8256979,1.7483281,1.6747491
806,1.9285117,2.1885626,2.2808027,2.5775301,2.0067525,1.6717643,1.0939189,0.025719969,0.006604772,0.008539974,2.0097399,1.7063357,1.756371,1.9399433,2.3615966,1.743011,2.6480901,1.509022
807,2.4774845,1.7248349,2.4459796,1.9187462,1.6129227,2.2459083,0.9617567,0.005216101,0.0044409046,0.009543896,1.779415,2.0519936,2.0225058,1.78467,2.080577,2.2273915,1.6958431,1.9179476
808,2.1409392,1.0755528,2.251681,2.0184186,2.1309307,2.2154417,2.0486088,0.0048456294,0.012699035,0.07564281,2.3345268,1.9810236,1.9290776,2.2972627,2.4229364,2.2510824,2.6201706,1.7356541
809,1.8099906,1.7662722,2.197628,1.906887,1.9627784,1.5952275,0.6759986,0.0075731473,0.0018245014,0.004117663,2.0638483,2.2456586,1.6152694,2.3586519,1.6533604,1.458026,2.092963,1.7211589
810,2.2679164,2.027913,2.3200095,2.0109422,2.1826851,2.0398026,0.02270628,0.08677229,0.0003698524,0.03383791,1.8746719,1.4326293,2.4896603,2.335465,1.7689646,2.0927002,1.8559105,2.1598809
811,2.3331695,1.3927604,1.7571639,2.1180182,2.1107953,1.7105285,1.0928452,0.00024619588,0.023169681,0.008628169,1.7636551,2.3206532,2.2077734,1.6466196,2.4754028,1.7810044,1.9763772,2.376913
812,2.3138628,2.103769,1.9528426,1.7088072,1.9703683,2.0321813,0.7635559,0.059899017,0.004857977,0.046240136,1.9444818,2.1502771,2.489944,1.9645668,1.9884937,2.3184547,2.4069097,2.3539855
813,1.8962247,2.0335572,2.1131046,1.4550225,1.7068881,2.7144372,2.2332668,0.07944779,0.024058387,0.018225363,1.8107871,2.2425182,1.8912953,2.5665731,2.5619128,2.0818942,1.755922,2.313651
814,1.540213,2.322066,1.5404242,1.5099694,1.970705,1.7984376,1.9773473,0.03518213,0.01535118,0.0047536115,2.0440671,2.7408242,2.0432115,1.4021149,2.1223288,1.5987098,1.6183753,1.9087741
815,2.297143,2.0624697,1.9363093,1.7645036,2.026855,1.485616,1.3562939,0.017993627,0.042610545,0.0072599747,1.8172243,1.9250036,1.9670298,1.7672678,2.2879565,1.2393698,1.8075353,1.4635029
816,1.7354527,2.0038693,1.4192626,2.2033708,2.0569596,1.1665502,1.6435453,0.015410596,0.003928809,0.010352722,2.100733,2.558025,2.424119,2.439796,1.9052072,1.5354128,2.0370445,2.200248
817,2.2560954,2.0022864,1.7859169,1.9377048,1.8837135,1.8037096,2.0124629,0.0041794195,0.03789088,0.076863565,1.5399799,3.0057468,1.8496015,2.2075233,2.0793984,2.4457514,1.8990777,2.3144135
818,2.257013,1.8359315,1.801359,1.4493536,1.6373757,1.7144349,1.6153289,0.034535285,6.335879e-05,0.024976203,1.6907521,1.7332822,1.7025703,2.508495,2.0602725,1.6848046,1.8376135,1.9009669
819,2.0829043,1.7844982,1.386263,2.8395245,2.230736,1.3695372,2.1299725,0.0072993445,0.051582392,0.0033051367,1.7569185,1.9873781,2.2737432,1.6962845,2.7955482,1.5990602,1.8308452,1.5949764
820,2.0353224,1.7988609,1.9464155,1.8233943,2.3233764,1.4815515,1.1438005,0.0013680552,0.002852694,0.013628619,2.355161,2.1609766,2.167272,1.7555588,2.4307132,2.2593648,1.8375839,1.5712554
821,1.7513555,2.2315114,2.0227818,1.3239421,2.355334,1.8638942,1.2286208,0.001998971,0.018203184,0.003128727,2.2928548,1.4663337,2.1570067,2.1603768,1.7787716,2.3042114,2.2186024,2.0427778
822,2.4492636,2.5307703,2.2732277,1.6388159,2.0147705,1.9312305,1.2979839,0.48421702,0.011292988,0.019653756,2.056508,2.4259555,1.9679255,1.9094594,1.7305579,1.9749564,2.1041346,1.8066804
823,2.1815107,1.6308026,2.5287797,1.7020185,2.5676792,2.551311,1.601539,0.054256458,0.00034215345,0.009996233,1.7289735,2.0967765,2.4511712,1.5823389,2.1951096,2.4751983,2.1547658,2.1485126
824,2.0571754,1.7424185,2.329189,2.1969976,1.9471544,2.0333474,2.079804,0.031960364,0.013363788,0.02842708,1.5076911,1.8899705,1.8543217,2.560673,1.3630227,1.6697677,1.9383488,1.7751459
825,1.7563653,1.6871973,1.6578861,1.1427834,2.148497,2.501107,2.5150473,0.35621575,0.0048450083,0.0055918186,1.9130716,2.0439506,1.81502,1.3420652,1.5638261,1.7523468,2.0045996,2.2635267
826,1.6437138,2.365127,1.610506,1.4512511,1.3840789,2.4113462,2.1183918,0.0018446706,0.006028796,0.009958888,2.0208118,2.1692548,1.9662894,1.7584659,1.6991279,2.2521195,1.7321336,1.6113535
827,1.5664314,2.1634889,2.7281032,2.3707216,1.8866495,2.2099893,1.8017125,0.0063672573,0.020131465,0.00148902,1.489036,2.638068,2.5684543,2.071286,2.165971,2.255693,1.7707185,1.5054743
828,2.0883594,2.0243294,2.2584963,2.0939527,2.0833247,1.589548,0.9715366,0.01838698,0.006175999,0.01511555,1.7191877,1.9410906,2.2849813,2.1886494,1.9174775,1.5717021,1.5476712,1.5336194
829,2.3070848,2.0996227,1.4488783,2.1221685,1.8363086,2.3986611,2.2846444,0.02942207,0.044763595,0.009962509,2.3765197,1.7191827,2.4722378,1.6886419,1.806247,2.322551,2.0801713,1.9412777
830,1.9161471,1.7900385,1.9740003,1.4931155,2.2685196,2.7159746,1.7917349,0.1850613,0.050952673,0.03559456,2.2167869,1.7053901,1.9385581,1.8624134,2.5121372,2.5834603,2.1341438,2.0657737
831,1.7612959,1.7082714,1.843791,2.435079,1.6491129,2.2333066,1.8974555,0.031235905,0.0022651348,0.084116735,1.6898726,1.3396641,2.450739,1.992546,1.7456539,1.9687184,2.431875,2.4480066
832,2.227452,1.8579979,2.0841467,2.809185,2.3236523,2.3831716,1.5835316,0.07626357,0.00051275257,0.0027649687,1.9319105,2.579531,1.8243898,2.0275898,2.2413719,1.9978117,1.7869874,1.9930131
833,1.4857417,2.113976,2.6628067,2.0103104,2.3468106,1.2478617,2.2236733,0.6101939,0.10158435,0.013398318,2.3283372,1.9508106,1.253084,1.5398977,1.8909725,2.0404365,2.0826714,1.8286357
834,1.9349911,2.2490358,1.5065445,1.9136368,1.9245418,2.1278164,1.2828528,0.007088718,0.013753387,0.011017782,1.8176304,1.5287433,1.3941051,1.6624123,1.8092254,2.065774,2.4964135,2.1125593
835,2.4857056,1.7349646,2.4170334,1.5775468,1.8703971,2.0018897,1.6728606,0.011012409,0.029622458,0.014940301,1.6252706,2.2344558,2.0149,2.0572777,1.981303,1.7645042,2.0514793,1.4904257
836,2.6272018,2.1046586,1.0557214,2.2269797,2.1613674,2.357691,2.3981268,0.0614118,0.028860595,0.0041014394,2.1944401,2.1256027,2.3433025,1.8955234,1.9700481,1.9689444,1.9813403,2.3604655
837,2.1192992,2.2990112,1.9802182,1.7153931,2.0099497,1.9910583,1.7967721,0.00010843795,0.006657569,0.008488618,1.6754894,1.3129789,1.8051776,1.9103295,1.9669211,2.3492258,1.8756137,2.6631877
838,1.8298178,1.9815024,1.6639531,2.0262942,2.0430634,2.3158298,1.0437319,0.0013248924,0.003743864,0.018632963,1.5819091,2.6959662,2.3979683,1.7245723,2.5186033,1.7700049,2.027447,1.738259
839,2.2418742,2.19748,1.9315538,2.004846,2.0964377,2.0180132,1.1900729,0.06490535,0.0042979396,0.0074872132,2.0955071,1.9760613,2.3933384,1.9119797,2.4233522,1.8857659,1.6356382,2.349022
840,1.571052,1.9211016,1.9261268,1.7162701,1.8117763,2.0746093,1.6151232,0.23782717,0.012108304,0.026803764,1.9985312,2.3388896,2.1790006,2.05301,1.3651028,1.9252656,2.653826,1.4014453
841,2.067438,2.2451386,2.2931967,1.5069714,2.5977454,1.8147304,1.9721879,0.7880244,0.0040486837,0.0033212833,1.3715838,1.6345184,2.2796383,2.258693,1.5651386,2.3650126,2.1698294,2.2036707
842,2.3267715,2.1437092,1.8370523,1.7613808,1.7571331,1.9171556,2.0559607,0.0170671,0.009263467,0.056852385,1.7325901,2.2693028,1.9754797,1.9490665,1.4665855,1.8010945,1.5089078,1.8580824
843,1.4226364,2.264484,2.434596,2.451216,2.0438676,2.2926288,2.3282552,0.62010014,0.021499667,0.0043572984,1.5051752,2.0035267,1.8664123,1.9870102,1.9265268,1.6305149,2.2414672,2.35712
844,1.8293906,1.4783818,2.5568392,2.470536,1.8227262,2.6236873,1.8114856,0.035627387,0.055104945,0.014861169,1.3959565,2.058367,2.4072173,1.7736844,2.7642357,2.2389917,2.1161323,1.886074
845,2.1050563,1.9975592,2.2765844,2.2738435,1.7051622,2.8846483,1.4455653,0.011202333,0.0065281177,0.021862999,2.0551846,2.4197407,1.9771873,1.9891652,1.8670282,2.2115536,1.9856484,1.6821918
846,2.0546758,1.8931808,1.6771733,2.8729954,1.7011878,2.0514727,1.737249,0.011670769,0.035679232,0.020005414,1.824544,2.3817666,2.7273765,1.8147146,1.823795,1.7996304,2.0323095,1.8065602
847,1.8691729,1.4780068,1.625943,2.2141166,1.6738467,2.1137354,2.2038481,0.24007638,0.015002962,0.012469051,1.9116169,1.9904846,2.6760147,1.7813693,2.2110868,2.1739905,2.3306165,2.1981947
848,2.1522715,1.7703924,2.3390706,1.5315685,1.8300468,2.0876775,1.3428259,0.0034453366,0.0078331465,0.0029313383,1.7989304,1.8314066,2.1593919,2.50346,2.39549,2.038275,2.1062677,2.1585371
849,1.8823029,2.2322438,2.1025867,1.7022859,2.08059,1.5809314,1.2993649,0.72110593,0.0067226533,0.009322051,1.6127456,1.8086264,1.769107,2.0739791,1.6798308,1.4654973,2.4831426,1.7776837
850,2.154501,2.268167,1.9082444,2.1878645,1.4993178,2.1608224,1.3415325,0.016677309,0.022726692,0.000910355,2.117694,2.1365733,2.210236,2.3779547,1.9688396,1.9083023,2.1682434,2.1126804
851,2.1857843,1.8733201,2.0157106,2.116688,1.766014,2.075259,1.5393262,0.018986925,0.0018603583,0.015694099,1.9896015,2.284648,1.8161683,2.1852334,2.277893,1.889313,1.6350846,2.3151107
852,1.4766338,1.5946972,2.3002334,1.9874945,2.3439524,2.0717628,1.6608087,0.00011469311,0.004785994,0.0015565213,1.7532196,1.9940693,2.154155,1.7195257,2.148546,1.7379849,1.8266708,1.8849543
853,2.178073,1.8714886,1.8106991,1.8466815,1.8982159,2.182793,1.4923946,0.2669631,0.0020618862,0.04113391,2.2711556,1.9138662,1.9000049,2.5038242,1.7442138,2.4694176,1.9255173,1.8380889
854,1.899694,2.3997562,1.7696184,1.9831556,2.5012712,1.4842665,1.5641731,0.038341347,0.008109093,0.027192015,1.9145219,1.5823818,2.2471387,1.8065947,1.7671471,1.777189,1.6134903,1.7472216
855,1.8572316,1.9310882,1.5645845,1.9255548,2.3911264,1.7375115,1.8405375,0.033233043,0.046799824,0.0025524762,2.0259867,2.4397817,2.253358,2.3794625,1.8732579,1.8131568,2.3224092,2.1180894
856,2.0227356,1.8671064,1.5902734,1.7924111,1.7854073,2.1659484,1.6355218,0.018671615,0.0044206725,0.023835016,2.126448,2.3456237,1.9266179,1.7956084,1.9308237,1.9338088,2.3464108,1.539995
857,1.9260987,2.4759498,2.0821745,2.3202457,2.203402,2.1064959,2.20153,0.21866597,0.03380962,0.0015627394,2.179798,1.6880695,2.6270514,2.0911512,2.233524,1.9794867,1.9282876,1.8697395
858,1.4169676,2.4287136,2.322537,1.7366157,1.9187269,2.1333787,1.669601,0.0043850704,0.030729067,0.0103019625,2.054073,1.9908799,1.952219,1.4677072,2.0849912,1.9291799,1.973853,1.9300756
859,1.934293,1.4829993,1.5317246,1.8345803,1.9752489,2.3020627,1.7079928,0.042495783,0.013589841,0.0075783245,1.896779,2.2650297,2.4979181,1.6347396,1.9363872,2.018232,1.8045789,1.8712062
860,1.5469677,1.5526025,1.6610808,1.8270351,1.9039413,1.9953195,2.0351517,0.04759697,0.011218776,0.0010372141,1.7705262,2.197699,1.5804999,2.029563,1.7354926,1.6387422,2.047841,2.146077
861,1.7095269,1.7981735,1.809295,1.9034631,1.9041623,1.8601918,1.766421,0.0019117498,0.0030421808,0.05995221,2.0262058,1.7870901,1.796903,1.5459193,2.0319796,2.2330832,1.7616607,2.2065167
862,1.8472198,2.106847,1.7587222,2.0246882,2.3738196,2.1618392,1.7394104,0.013117409,0.042735312,0.0030781531,2.1066184,1.8076586,2.0480485,2.4592068,2.1718307,2.0494328,2.4281118,2.1003845
863,2.3996086,2.192942,2.430049,2.0150142,2.2498002,1.9146522,1.9781643,0.19247916,0.0049866443,0.028062692,1.8765113,1.6968619,2.0251603,2.1216328,2.29545,2.004135,2.1066787,1.9946861
864,2.1088989,2.3401868,2.2859511,1.7360831,1.9351932,1.8828305,2.2235456,1.776001,0.03707069,0.0012462143,1.181167,1.7825024,1.5449606,1.7111497,1.9005342,2.6436815,1.227174,1.7141248
865,1.9929576,1.6771394,2.2670004,2.0818493,1.5108157,1.4558122,2.0109477,1.1027843,0.043356057,0.05260804,2.02544,1.4188197,2.4033356,1.5134476,1.7841094,1.4473059,2.1754656,1.6497086
866,1.9448255,2.2130263,2.2063851,2.239302,2.1073534,1.9236895,1.8792797,0.031095508,0.031723734,0.057577766,1.7946273,2.2946382,1.6097438,1.4840041,2.0467656,1.9855989,1.7194481,2.0900595
867,2.1552923,2.5993314,2.4872081,1.8207428,2.0167003,1.9410672,2.6527267,1.2586921,0.0015910319,0.012626871,1.7365986,2.2884297,2.0130208,1.726314,1.8019388,1.6003766,2.0846398,2.2451413
868,2.7882657,2.2027693,2.2217414,1.9228569,1.8469825,2.3795204,1.7498909,1.9716787,0.0018063295,0.0024591188,2.1308968,1.8490776,2.325832,1.6590956,2.825739,2.1636086,2.1529484,2.0041456
